"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"882" "GO:0007018" 8.82147003422862e-05 0.999983111034677 11 56 "microtubule-based movement" "BP"
"1523" "GO:0030529" 0.000135097182503858 0.999991045576522 6 11 "intracellular ribonucleoprotein complex" "CC"
"673" "GO:0006260" 0.000152882925160539 0.999969222049582 11 50 "DNA replication" "BP"
"264" "GO:0004298" 0.000237729559107923 0.999968768320938 8 20 "threonine-type endopeptidase activity" "MF"
"598" "GO:0005839" 0.000237729559107923 0.999968768320938 8 20 "proteasome core complex" "CC"
"1899" "GO:0051603" 0.000237729559107923 0.999968768320938 8 20 "proteolysis involved in cellular protein catabolic process" "BP"
"1236" "GO:0015935" 0.000323643671460187 0.999934316232768 11 32 "small ribosomal subunit" "CC"
"1878" "GO:0051082" 0.000610605262909729 0.999831497707841 13 66 "unfolded protein binding" "MF"
"604" "GO:0005853" 0.000675851606592806 1 3 3 "eukaryotic translation elongation factor 1 complex" "CC"
"1335" "GO:0016747" 0.000677803820819662 0.999820721036565 12 66 "transferase activity, transferring acyl groups other than amino-acyl groups" "MF"
"1661" "GO:0042026" 0.000755630461529831 0.999957126849648 4 10 "protein refolding" "BP"
"1683" "GO:0042555" 0.000807965807743201 0.999981616351174 3 5 "MCM complex" "CC"
"594" "GO:0005819" 0.00112400741854732 0.999932454750908 4 9 "spindle" "CC"
"1582" "GO:0032147" 0.00112400741854732 0.999932454750908 4 9 "activation of protein kinase activity" "BP"
"1920" "GO:0060236" 0.00112400741854732 0.999932454750908 4 9 "regulation of mitotic spindle organization" "BP"
"657" "GO:0006164" 0.00178748098302065 0.999936156039203 3 6 "purine nucleotide biosynthetic process" "BP"
"1555" "GO:0031167" 0.00195694196293322 1 2 2 "rRNA methylation" "BP"
"255" "GO:0004175" 0.00203405711082517 0.999713904977191 6 17 "endopeptidase activity" "MF"
"116" "GO:0003746" 0.00223543691048423 0.999595749805241 7 25 "translation elongation factor activity" "MF"
"509" "GO:0005200" 0.00343589253140887 0.999674369963518 4 13 "structural constituent of cytoskeleton" "MF"
"1563" "GO:0031369" 0.00394955600574102 0.999841243217596 3 5 "translation initiation factor binding" "MF"
"677" "GO:0006270" 0.00411273979939216 0.999767307007578 3 8 "DNA replication initiation" "BP"
"25" "GO:0000166" 0.00468005485758336 0.997407522931438 34 338 "nucleotide binding" "MF"
"51" "GO:0000387" 0.00512740222394303 0.999360498574855 5 11 "spliceosomal snRNP assembly" "BP"
"465" "GO:0004820" 0.00569802476199784 0.999913587677393 2 3 "glycine-tRNA ligase activity" "MF"
"732" "GO:0006426" 0.00569802476199784 0.999913587677393 2 3 "glycyl-tRNA aminoacylation" "BP"
"230" "GO:0004097" 0.00570387500288664 0.999913452502236 2 3 "catechol oxidase activity" "MF"
"1780" "GO:0046148" 0.00570387500288664 0.999913452502236 2 3 "pigment biosynthetic process" "BP"
"99" "GO:0003678" 0.00596527271003025 0.999314266289108 4 15 "DNA helicase activity" "MF"
"166" "GO:0003924" 0.00679669799663202 0.997677451375477 11 86 "GTPase activity" "MF"
"1581" "GO:0032040" 0.00852095014005408 0.999408465519182 3 7 "small-subunit processome" "CC"
"908" "GO:0007275" 0.0133525281648548 0.996419353059733 7 36 "multicellular organism development" "BP"
"626" "GO:0006006" 0.0169151386723065 0.998211195386028 3 11 "glucose metabolic process" "BP"
"387" "GO:0004617" 0.0228343785839429 0.999272702433609 2 3 "phosphoglycerate dehydrogenase activity" "MF"
"1547" "GO:0031047" 0.0249784875734964 0.996871835005416 3 12 "gene silencing by RNA" "BP"
"798" "GO:0006606" 0.0265801563158437 0.998389434870409 2 6 "protein import into nucleus" "BP"
"108" "GO:0003713" 0.0292718473333076 0.996532830344053 3 8 "transcription coactivator activity" "MF"
"1196" "GO:0010997" 0.0294080616662708 0.998117500427197 2 6 "anaphase-promoting complex binding" "MF"
"1970" "GO:0097027" 0.0294080616662708 0.998117500427197 2 6 "ubiquitin-protein transferase activator activity" "MF"
"1981" "GO:1904668" 0.0294080616662708 0.998117500427197 2 6 "positive regulation of ubiquitin protein ligase activity" "BP"
"720" "GO:0006413" 0.029438202175815 0.991760876582236 6 29 "translational initiation" "BP"
"23" "GO:0000162" 0.0313052273449809 0.997926580020009 2 6 "tryptophan biosynthetic process" "BP"
"564" "GO:0005730" 0.0337365837047727 0.995450762376616 3 10 "nucleolus" "CC"
"560" "GO:0005681" 0.036270814214161 0.991017042197949 5 20 "spliceosomal complex" "CC"
"1009" "GO:0008649" 0.0377203947581307 0.997232685528925 2 6 "rRNA methyltransferase activity" "MF"
"713" "GO:0006396" 0.0387497387424079 0.984444773345068 9 74 "RNA processing" "BP"
"105" "GO:0003697" 0.04030973265594 0.994022601771959 3 11 "single-stranded DNA binding" "MF"
"54" "GO:0000413" 0.0438646131313448 0.988129848180465 5 26 "protein peptidyl-prolyl isomerization" "BP"
"27" "GO:0000176" 0.0442640866484136 1 1 1 "nuclear exosome (RNase complex)" "CC"
"601" "GO:0005847" 0.0442646239105104 1 1 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"83" "GO:0001026" 0.044264739086204 1 1 1 "TFIIIB-type transcription factor activity" "MF"
"1471" "GO:0019948" 0.0442648559127412 1 1 1 "SUMO activating enzyme activity" "MF"
"1922" "GO:0060918" 0.0442651670154444 1 1 1 "auxin transport" "BP"
"169" "GO:0003937" 0.0442735286721442 1 1 1 "IMP cyclohydrolase activity" "MF"
"402" "GO:0004643" 0.0442735286721442 1 1 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"1530" "GO:0030688" 0.0442938366398303 1 1 1 "preribosome, small subunit precursor" "CC"
"1635" "GO:0034457" 0.0445387761497449 1 1 1 "Mpp10 complex" "CC"
"164" "GO:0003922" 0.0447719658649153 1 1 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"661" "GO:0006177" 0.0447719658649153 1 1 1 "GMP biosynthetic process" "BP"
"1284" "GO:0016462" 0.0447719658649153 1 1 1 "pyrophosphatase activity" "MF"
"216" "GO:0004056" 0.0449918670798499 1 1 1 "argininosuccinate lyase activity" "MF"
"1679" "GO:0042450" 0.0449918670798499 1 1 1 "arginine biosynthetic process via ornithine" "BP"
"131" "GO:0003848" 0.0453241668271843 1 1 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"250" "GO:0004156" 0.0453241668271843 1 1 1 "dihydropteroate synthase activity" "MF"
"1684" "GO:0042558" 0.0453241668271843 1 1 1 "pteridine-containing compound metabolic process" "BP"
"170" "GO:0003938" 0.0458179247423873 1 1 1 "IMP dehydrogenase activity" "MF"
"1027" "GO:0008764" 0.0458179247423873 1 1 1 "UDP-N-acetylmuramoylalanine-D-glutamate ligase activity" "MF"
"1455" "GO:0019773" 0.0459297844916976 0.992990205087868 3 10 "proteasome core complex, alpha-subunit complex" "CC"
"695" "GO:0006348" 0.0471644754102492 1 1 1 "chromatin silencing at telomere" "BP"
"303" "GO:0004399" 0.0492023285036836 1 1 1 "histidinol dehydrogenase activity" "MF"
"920" "GO:0008097" 0.0493916115784972 0.996112129221187 2 5 "5S rRNA binding" "MF"
"1653" "GO:0036265" 0.0495301336344636 1 1 1 "RNA (guanine-N7)-methylation" "BP"
"788" "GO:0006564" 0.0523568332280832 0.995740858646362 2 5 "L-serine biosynthetic process" "BP"
"400" "GO:0004641" 0.0524583044526663 1 1 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"118" "GO:0003755" 0.0537559734377962 0.984539569502256 5 27 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"220" "GO:0004070" 0.0558710175595247 1 1 1 "aspartate carbamoyltransferase activity" "MF"
"566" "GO:0005737" 0.0570735073672918 0.965902679415292 21 232 "cytoplasm" "CC"
"87" "GO:0001671" 0.0599348047813677 1 1 1 "ATPase activator activity" "MF"
"1723" "GO:0043461" 0.0620879969435535 1 1 1 "proton-transporting ATP synthase complex assembly" "BP"
"1164" "GO:0009916" 0.0719674898429707 0.993887437779176 2 4 "alternative oxidase activity" "MF"
"85" "GO:0001510" 0.0725042100980151 0.991633832516584 2 8 "RNA methylation" "BP"
"1718" "GO:0043240" 0.0738356882884711 1 1 1 "Fanconi anaemia nuclear complex" "CC"
"724" "GO:0006418" 0.0766490748397085 0.97851620421803 4 35 "tRNA aminoacylation for protein translation" "BP"
"678" "GO:0006275" 0.0797184661772939 1 1 1 "regulation of DNA replication" "BP"
"1518" "GO:0030337" 0.0797184661772939 1 1 1 "DNA polymerase processivity factor activity" "MF"
"998" "GO:0008536" 0.0825934163460344 0.989082493790885 2 11 "Ran GTPase binding" "MF"
"1359" "GO:0016818" 0.082593852552192 0.989082403063432 2 11 "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" "MF"
"457" "GO:0004812" 0.0832025743368237 0.975981122289421 4 36 "aminoacyl-tRNA ligase activity" "MF"
"536" "GO:0005524" 0.0848720211689198 0.931980925661927 90 1462 "ATP binding" "MF"
"674" "GO:0006261" 0.0865700249167216 0.998043131462699 1 2 "DNA-dependent DNA replication" "BP"
"1776" "GO:0045910" 0.0865712448797567 0.998043075030217 1 2 "negative regulation of DNA recombination" "BP"
"470" "GO:0004825" 0.0865722697407855 0.998043027622014 1 2 "methionine-tRNA ligase activity" "MF"
"737" "GO:0006431" 0.0865722697407855 0.998043027622014 1 2 "methionyl-tRNA aminoacylation" "BP"
"1975" "GO:0099402" 0.086615236273306 0.998041039527888 1 2 "plant organ development" "BP"
"1300" "GO:0016579" 0.0874603515820972 0.974409531505952 4 34 "protein deubiquitination" "BP"
"466" "GO:0004821" 0.0878211623956885 0.997984809309291 1 2 "histidine-tRNA ligase activity" "MF"
"733" "GO:0006427" 0.0878211623956885 0.997984809309291 1 2 "histidyl-tRNA aminoacylation" "BP"
"968" "GO:0008360" 0.0880568054758684 0.99797372437186 1 2 "regulation of cell shape" "BP"
"911" "GO:0008022" 0.0885505976111739 1 1 1 "protein C-terminus binding" "MF"
"72" "GO:0000811" 0.0897921442273159 1 1 1 "GINS complex" "CC"
"861" "GO:0006884" 0.0897921442273159 1 1 1 "cell volume homeostasis" "BP"
"1639" "GO:0034709" 0.0897921442273159 1 1 1 "methylosome" "CC"
"1640" "GO:0034715" 0.0897921442273159 1 1 1 "pICln-Sm protein complex" "CC"
"1235" "GO:0015934" 0.0922711912345491 0.969498461491585 5 23 "large ribosomal subunit" "CC"
"1047" "GO:0008963" 0.0932105036322254 0.997723302392603 1 2 "phospho-N-acetylmuramoyl-pentapeptide-transferase activity" "MF"
"1766" "GO:0045550" 0.093343467711031 0.997716638850263 1 2 "geranylgeranyl reductase activity" "MF"
"1882" "GO:0051188" 0.093343467711031 0.997716638850263 1 2 "cofactor biosynthetic process" "BP"
"582" "GO:0005777" 0.0951677486301121 0.986348658155412 2 11 "peroxisome" "CC"
"1368" "GO:0016846" 0.0956204665815832 0.997600937085643 1 2 "carbon-sulfur lyase activity" "MF"
"881" "GO:0007017" 0.0958944157862952 0.97182228777317 4 24 "microtubule-based process" "BP"
"818" "GO:0006694" 0.0987644208577242 0.985745856000652 2 10 "steroid biosynthetic process" "BP"
"1567" "GO:0031429" 0.101555343460191 1 1 1 "box H/ACA snoRNP complex" "CC"
"1670" "GO:0042255" 0.103953678097013 1 1 1 "ribosome assembly" "BP"
"213" "GO:0004048" 0.10456359682869 0.997117264794771 1 2 "anthranilate phosphoribosyltransferase activity" "MF"
"162" "GO:0003918" 0.104673270744798 0.985555528562076 2 7 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"537" "GO:0005525" 0.105597266182131 0.933801957047542 19 201 "GTP binding" "MF"
"74" "GO:0000910" 0.106442809191342 0.98370040378088 2 11 "cytokinesis" "BP"
"766" "GO:0006511" 0.107311601293542 0.949814459562756 8 74 "ubiquitin-dependent protein catabolic process" "BP"
"1897" "GO:0051537" 0.112344615539179 0.965234239433411 4 23 "2 iron, 2 sulfur cluster binding" "MF"
"86" "GO:0001522" 0.114970714059007 0.970961440085309 3 21 "pseudouridine synthesis" "BP"
"552" "GO:0005664" 0.115325690589845 0.996472651623906 1 2 "nuclear origin of replication recognition complex" "CC"
"1035" "GO:0008840" 0.12153054681739 0.996069486765229 1 2 "4-hydroxy-tetrahydrodipicolinate synthase" "MF"
"1478" "GO:0022900" 0.12400758641198 0.962032818622428 4 16 "electron transport chain" "BP"
"267" "GO:0004316" 0.126829482665438 0.995706705298168 1 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"1798" "GO:0046577" 0.127009215282485 0.99430192387091 1 3 "long-chain-alcohol oxidase activity" "MF"
"527" "GO:0005452" 0.127009306645491 0.994301915417793 1 3 "inorganic anion exchanger activity" "MF"
"335" "GO:0004484" 0.127383176757479 0.994267268282509 1 3 "mRNA guanylyltransferase activity" "MF"
"276" "GO:0004345" 0.128114611469165 0.994199162191334 1 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"802" "GO:0006625" 0.128899076889307 0.995560355553335 1 2 "protein targeting to peroxisome" "BP"
"26" "GO:0000175" 0.129042227234359 0.994112173829799 1 3 "3'-5'-exoribonuclease activity" "MF"
"472" "GO:0004827" 0.129400565322143 0.994078385799227 1 3 "proline-tRNA ligase activity" "MF"
"739" "GO:0006433" 0.129400565322143 0.994078385799227 1 3 "prolyl-tRNA aminoacylation" "BP"
"1699" "GO:0042981" 0.130385746491502 0.995453603436618 1 2 "regulation of apoptotic process" "BP"
"1524" "GO:0030532" 0.132456413749347 1 1 1 "small nuclear ribonucleoprotein complex" "CC"
"1968" "GO:0090266" 0.133218992663948 1 1 1 "regulation of mitotic cell cycle spindle assembly checkpoint" "BP"
"443" "GO:0004784" 0.133408967831321 0.978701180260286 2 7 "superoxide dismutase activity" "MF"
"306" "GO:0004407" 0.135988236548594 0.993438841722833 1 3 "histone deacetylase activity" "MF"
"1299" "GO:0016575" 0.135988236548594 0.993438841722833 1 3 "histone deacetylation" "BP"
"1711" "GO:0043141" 0.136325815698625 0.993405125977391 1 3 "ATP-dependent 5'-3' DNA helicase activity" "MF"
"563" "GO:0005694" 0.137755527625804 0.9751080395446 2 12 "chromosome" "CC"
"762" "GO:0006491" 0.138749909370166 0.994827529979337 1 2 "N-glycan processing" "BP"
"969" "GO:0008373" 0.1425397321771 0.992767979584807 1 3 "sialyltransferase activity" "MF"
"1392" "GO:0017003" 0.144612689377556 0.994362665306787 1 2 "protein-heme linkage" "BP"
"1655" "GO:0036459" 0.153258059372779 0.954983659957719 3 29 "thiol-dependent ubiquitinyl hydrolase activity" "MF"
"446" "GO:0004791" 0.157285142832061 0.991129159781638 1 3 "thioredoxin-disulfide reductase activity" "MF"
"1440" "GO:0019430" 0.157285142832061 0.991129159781638 1 3 "removal of superoxide radicals" "BP"
"838" "GO:0006801" 0.158206934806811 0.971003138116866 2 8 "superoxide metabolic process" "BP"
"1333" "GO:0016743" 0.158565775077668 0.990978303899896 1 3 "carboxyl- or carbamoyltransferase activity" "MF"
"151" "GO:0003887" 0.162317275206236 0.966552594303425 2 16 "DNA-directed DNA polymerase activity" "MF"
"1967" "GO:0089701" 0.16306780427939 0.990437042566899 1 3 "U2AF" "CC"
"299" "GO:0004385" 0.164623724363723 0.990246007161043 1 3 "guanylate kinase activity" "MF"
"656" "GO:0006163" 0.164623724363723 0.990246007161043 1 3 "purine nucleotide metabolic process" "BP"
"111" "GO:0003724" 0.165655269026704 0.98893849052547 1 4 "RNA helicase activity" "MF"
"1866" "GO:0050664" 0.165656292236227 0.988938348515009 1 4 "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" "MF"
"59" "GO:0000502" 0.167364062973358 0.988699956230391 1 4 "proteasome complex" "CC"
"1668" "GO:0042176" 0.167364062973358 0.988699956230391 1 4 "regulation of protein catabolic process" "BP"
"610" "GO:0005886" 0.169982105984034 0.965496911857336 2 11 "plasma membrane" "CC"
"1812" "GO:0046914" 0.171095392352082 0.991989090255242 1 2 "transition metal ion binding" "MF"
"1978" "GO:1901671" 0.171095392352082 0.991989090255242 1 2 "positive regulation of superoxide dismutase activity" "BP"
"408" "GO:0004650" 0.171799694564256 0.948059022356064 3 21 "polygalacturonase activity" "MF"
"14" "GO:0000126" 0.172078335656824 0.989302213270013 1 3 "transcription factor TFIIIB complex" "CC"
"1210" "GO:0015204" 0.17508180005448 1 1 1 "urea transmembrane transporter activity" "MF"
"1955" "GO:0071918" 0.17508180005448 1 1 1 "urea transmembrane transport" "BP"
"1255" "GO:0016070" 0.176223568877727 0.988756844617183 1 3 "RNA metabolic process" "BP"
"973" "GO:0008380" 0.177133290714533 0.991383731947364 1 2 "RNA splicing" "BP"
"64" "GO:0000774" 0.177340683877374 0.988607340268206 1 3 "adenyl-nucleotide exchange factor activity" "MF"
"873" "GO:0006950" 0.177862043447306 0.917212972788789 6 49 "response to stress" "BP"
"34" "GO:0000226" 0.179573626956926 0.960863654474504 2 15 "microtubule cytoskeleton organization" "BP"
"1462" "GO:0019843" 0.180664674873146 0.925025141282248 5 26 "rRNA binding" "MF"
"1347" "GO:0016780" 0.183485276337039 0.987765676300407 1 3 "phosphotransferase activity, for other substituted phosphate groups" "MF"
"478" "GO:0004834" 0.187032648737588 0.985754536073764 1 4 "tryptophan synthase activity" "MF"
"1857" "GO:0050355" 0.187348058366323 0.990303909482081 1 2 "triphosphatase activity" "MF"
"411" "GO:0004654" 0.194446764835883 0.986182175892833 1 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"992" "GO:0008483" 0.199163142589758 0.953170368718662 2 17 "transaminase activity" "MF"
"1357" "GO:0016813" 0.200729917098881 0.983482202838437 1 4 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" "MF"
"808" "GO:0006635" 0.202599461635437 0.982101903811896 1 5 "fatty acid beta-oxidation" "BP"
"1194" "GO:0010468" 0.203310147660897 0.981970114004877 1 5 "regulation of gene expression" "BP"
"1365" "GO:0016836" 0.203757236741032 0.984753399487832 1 3 "hydro-lyase activity" "MF"
"1089" "GO:0009228" 0.2038717279401 0.982934903130943 1 4 "thiamine biosynthetic process" "BP"
"1407" "GO:0017176" 0.204223900692741 0.984679736952315 1 3 "phosphatidylinositol N-acetylglucosaminyltransferase activity" "MF"
"1186" "GO:0010277" 0.204491236933982 0.981749919381178 1 5 "chlorophyllide a oxygenase [overall] activity" "MF"
"1697" "GO:0042819" 0.205150531547008 0.984532885822499 1 3 "vitamin B6 biosynthetic process" "BP"
"1698" "GO:0042823" 0.205150531547008 0.984532885822499 1 3 "pyridoxal phosphate biosynthetic process" "BP"
"1952" "GO:0071816" 0.20554773211806 0.988202790847646 1 2 "tail-anchored membrane protein insertion into ER membrane" "BP"
"407" "GO:0004649" 0.211633695564405 0.987448435004163 1 2 "poly(ADP-ribose) glycohydrolase activity" "MF"
"1782" "GO:0046274" 0.211665530776853 0.98744441979581 1 2 "lignin catabolic process" "BP"
"1911" "GO:0052716" 0.211665530776853 0.98744441979581 1 2 "hydroquinone:oxygen oxidoreductase activity" "MF"
"254" "GO:0004170" 0.218088832040968 0.986619426033146 1 2 "dUTP diphosphatase activity" "MF"
"1779" "GO:0046080" 0.218088832040968 0.986619426033146 1 2 "dUTP metabolic process" "BP"
"1747" "GO:0045040" 0.222850525871752 0.981577280821189 1 3 "protein import into mitochondrial outer membrane" "BP"
"706" "GO:0006370" 0.223131142050698 0.97807880645887 1 5 "7-methylguanosine mRNA capping" "BP"
"701" "GO:0006359" 0.227417875778279 0.980767557486417 1 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"1312" "GO:0016628" 0.227673576183084 0.97712761235206 1 5 "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" "MF"
"675" "GO:0006265" 0.227795113478957 0.943690526276946 2 12 "DNA topological change" "BP"
"1594" "GO:0032502" 0.235235072194606 0.939173817186061 2 15 "developmental process" "BP"
"1879" "GO:0051087" 0.236840699566974 0.938902657740756 2 14 "chaperone binding" "MF"
"816" "GO:0006672" 0.237120468597085 0.978982194293869 1 3 "ceramide metabolic process" "BP"
"1888" "GO:0051276" 0.2381207241692 0.973884583250621 1 6 "chromosome organization" "BP"
"1350" "GO:0016788" 0.242569225336465 0.87458984114452 6 65 "hydrolase activity, acting on ester bonds" "MF"
"1719" "GO:0043248" 0.243824251013723 0.939640692434603 2 9 "proteasome assembly" "BP"
"88" "GO:0001678" 0.245011295607221 0.972261531967995 1 6 "cellular glucose homeostasis" "BP"
"302" "GO:0004396" 0.245011295607221 0.972261531967995 1 6 "hexokinase activity" "MF"
"538" "GO:0005536" 0.245011295607221 0.972261531967995 1 6 "glucose binding" "MF"
"859" "GO:0006873" 0.246565132811957 0.977157902205262 1 3 "cellular ion homeostasis" "BP"
"1022" "GO:0008757" 0.251515968197841 0.981836335008033 1 2 "S-adenosylmethionine-dependent methyltransferase activity" "MF"
"1969" "GO:0090544" 0.251892943039764 0.976090662974808 1 3 "BAF-type complex" "CC"
"1020" "GO:0008725" 0.254124372196863 0.971136911694688 1 5 "DNA-3-methyladenine glycosylase activity" "MF"
"717" "GO:0006402" 0.254146566717917 0.972804966807479 1 4 "mRNA catabolic process" "BP"
"1303" "GO:0016597" 0.255206336018061 0.904263876836294 3 32 "amino acid binding" "MF"
"690" "GO:0006325" 0.256344862996694 0.970598294272647 1 5 "chromatin organization" "BP"
"912" "GO:0008026" 0.257183969521908 0.927671179344992 2 21 "ATP-dependent helicase activity" "MF"
"137" "GO:0003857" 0.259505735793392 0.968667598019527 1 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"532" "GO:0005507" 0.263496460043577 0.884559410924041 4 30 "copper ion binding" "MF"
"1864" "GO:0050661" 0.263886045197324 0.898946442544457 3 35 "NADP binding" "MF"
"1889" "GO:0051287" 0.26460684717544 0.851722702179199 7 73 "NAD binding" "MF"
"1677" "GO:0042393" 0.266651680142194 0.898914902510726 3 26 "histone binding" "MF"
"1354" "GO:0016799" 0.266889760702658 0.97293622913106 1 3 "hydrolase activity, hydrolyzing N-glycosyl compounds" "MF"
"698" "GO:0006353" 0.27017583896563 0.96711596904023 1 5 "DNA-templated transcription, termination" "BP"
"1931" "GO:0070469" 0.27191172773957 0.97849792948752 1 2 "respiratory chain" "CC"
"134" "GO:0003854" 0.272218016733144 0.965311310216535 1 6 "3-beta-hydroxy-delta5-steroid dehydrogenase activity" "MF"
"1739" "GO:0044237" 0.277962850253328 0.919323106708529 2 16 "cellular metabolic process" "BP"
"718" "GO:0006406" 0.279853882785879 0.977108207225728 1 2 "mRNA export from nucleus" "BP"
"1000" "GO:0008541" 0.279853882785879 0.977108207225728 1 2 "proteasome regulatory particle, lid subcomplex" "CC"
"754" "GO:0006471" 0.279876920904713 0.966577106669555 1 4 "protein ADP-ribosylation" "BP"
"229" "GO:0004096" 0.283820028144539 0.965557433407237 1 4 "catalase activity" "MF"
"1406" "GO:0017150" 0.283990225181952 0.962029452323033 1 6 "tRNA dihydrouridine synthase activity" "MF"
"68" "GO:0000785" 0.284323918691542 0.968983791058279 1 3 "chromatin" "CC"
"1308" "GO:0016616" 0.290378601995795 0.864696148696581 4 47 "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" "MF"
"664" "GO:0006189" 0.294614074032411 0.958921553866007 1 6 "'de novo' IMP biosynthetic process" "BP"
"378" "GO:0004601" 0.29465010945319 0.863549771499911 4 35 "peroxidase activity" "MF"
"1810" "GO:0046907" 0.301115494996192 0.958510380859965 1 5 "intracellular transport" "BP"
"708" "GO:0006378" 0.302208839219749 0.960566608693252 1 4 "mRNA polyadenylation" "BP"
"1358" "GO:0016817" 0.304296439025192 0.95399193729123 1 8 "hydrolase activity, acting on acid anhydrides" "MF"
"300" "GO:0004386" 0.30547529247863 0.902940794022655 2 24 "helicase activity" "MF"
"916" "GO:0008080" 0.306240655045424 0.85648678770561 4 32 "N-acetyltransferase activity" "MF"
"305" "GO:0004402" 0.306845947690104 0.954018420815868 1 7 "histone acetyltransferase activity" "MF"
"565" "GO:0005732" 0.30825400673933 0.963041471507189 1 3 "small nucleolar ribonucleoprotein complex" "CC"
"1691" "GO:0042744" 0.312416176958483 0.872981514957755 3 22 "hydrogen peroxide catabolic process" "BP"
"1803" "GO:0046835" 0.31466064520843 0.950558342430078 1 8 "carbohydrate phosphorylation" "BP"
"1583" "GO:0032259" 0.317196196232604 0.898825020814303 2 17 "methylation" "BP"
"559" "GO:0005680" 0.320969685878228 0.952372278820902 1 5 "anaphase-promoting complex" "CC"
"1506" "GO:0030234" 0.322165511037998 0.95019739724626 1 6 "enzyme regulator activity" "MF"
"1163" "GO:0009908" 0.325300011996261 0.958429908647215 1 3 "flower development" "BP"
"22" "GO:0000160" 0.327081829593356 0.825748578743734 5 49 "phosphorelay signal transduction system" "BP"
"1956" "GO:0071949" 0.327370281694738 0.946151351274654 1 8 "FAD binding" "MF"
"665" "GO:0006207" 0.329111509780167 0.947842727175652 1 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"1448" "GO:0019538" 0.333065709137237 0.889244802708988 2 19 "protein metabolic process" "BP"
"1247" "GO:0015995" 0.338977983687036 0.94193377667643 1 8 "chlorophyll biosynthetic process" "BP"
"871" "GO:0006913" 0.343882676058815 0.941174468779467 1 7 "nucleocytoplasmic transport" "BP"
"689" "GO:0006310" 0.344689602061956 0.882219536459361 2 20 "DNA recombination" "BP"
"1896" "GO:0051536" 0.346892496572758 0.810977396625158 5 49 "iron-sulfur cluster binding" "MF"
"1110" "GO:0009396" 0.348983383789309 0.938147902400341 1 8 "folic acid-containing compound biosynthetic process" "BP"
"1338" "GO:0016758" 0.354505997539423 0.773504248208692 8 112 "transferase activity, transferring hexosyl groups" "MF"
