"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"29" "GO:0000179" 1 0.991323415509132 0 2 "rRNA (adenine-N6,N6-)-dimethyltransferase activity" "MF"
"30" "GO:0000184" 1 0.9965027873546 0 4 "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" "BP"
"31" "GO:0000213" 1 0.988904056123414 0 1 "tRNA-intron endonuclease activity" "MF"
"32" "GO:0000220" 1 0.997373657357325 0 3 "vacuolar proton-transporting V-type ATPase, V0 domain" "CC"
"33" "GO:0000221" 1 0.996428104327039 0 2 "vacuolar proton-transporting V-type ATPase, V1 domain" "CC"
"34" "GO:0000226" 1 0.960885875592601 0 15 "microtubule cytoskeleton organization" "BP"
"36" "GO:0000234" 1 0.997495503517316 0 2 "phosphoethanolamine N-methyltransferase activity" "MF"
"37" "GO:0000244" 1 0.998606986790498 0 1 "spliceosomal tri-snRNP complex assembly" "BP"
"38" "GO:0000245" 1 0.999054214391806 0 1 "spliceosomal complex assembly" "BP"
"39" "GO:0000256" 1 0.998799090174661 0 1 "allantoin catabolic process" "BP"
"40" "GO:0000266" 1 0.949213256813305 0 3 "mitochondrial fission" "BP"
"42" "GO:0000275" 1 0.942140173063351 0 6 "mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"43" "GO:0000276" 1 0.87010776629466 0 6 "mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"44" "GO:0000278" 1 0.99194876516326 0 1 "mitotic cell cycle" "BP"
"45" "GO:0000287" 1 0.671529562627706 0 80 "magnesium ion binding" "MF"
"46" "GO:0000289" 1 0.945379785834754 0 8 "nuclear-transcribed mRNA poly(A) tail shortening" "BP"
"47" "GO:0000290" 1 0.987881589678536 0 3 "deadenylation-dependent decapping of nuclear-transcribed mRNA" "BP"
"48" "GO:0000338" 1 0.993477119468593 0 1 "protein deneddylation" "BP"
"49" "GO:0000339" 1 0.989063560342902 0 2 "RNA cap binding" "MF"
"50" "GO:0000373" 1 0.999124053680254 0 1 "Group II intron splicing" "BP"
"51" "GO:0000387" 1 0.813409646026751 0 11 "spliceosomal snRNP assembly" "BP"
"52" "GO:0000390" 1 0.999124250871089 0 1 "spliceosomal complex disassembly" "BP"
"53" "GO:0000398" 1 0.698178547019128 0 33 "mRNA splicing, via spliceosome" "BP"
"54" "GO:0000413" 1 0.796073289358193 0 26 "protein peptidyl-prolyl isomerization" "BP"
"55" "GO:0000439" 1 0.956680893851688 0 5 "core TFIIH complex" "CC"
"56" "GO:0000445" 1 0.964484583832027 0 2 "THO complex part of transcription export complex" "CC"
"57" "GO:0000462" 1 0.999123286202269 0 1 "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "BP"
"58" "GO:0000469" 1 0.989930897600279 0 1 "cleavage involved in rRNA processing" "BP"
"59" "GO:0000502" 1 0.996028574475343 0 4 "proteasome complex" "CC"
"60" "GO:0000723" 1 0.966105530801332 0 12 "telomere maintenance" "BP"
"61" "GO:0000724" 1 0.956882829895443 0 9 "double-strand break repair via homologous recombination" "BP"
"62" "GO:0000737" 1 0.990700660901194 0 1 "DNA catabolic process, endonucleolytic" "BP"
"63" "GO:0000741" 1 0.974987949494775 0 1 "karyogamy" "BP"
"64" "GO:0000774" 1 0.983766785786001 0 3 "adenyl-nucleotide exchange factor activity" "MF"
"65" "GO:0000775" 1 0.971196914983512 0 5 "chromosome, centromeric region" "CC"
"66" "GO:0000776" 1 0.993083244172007 0 2 "kinetochore" "CC"
"67" "GO:0000784" 1 0.998393807583706 0 1 "nuclear chromosome, telomeric region" "CC"
"68" "GO:0000785" 1 0.952561849268678 0 3 "chromatin" "CC"
"69" "GO:0000786" 1 0.312852827949561 0 64 "nucleosome" "CC"
"70" "GO:0000796" 1 0.998248495084819 0 2 "condensin complex" "CC"
"71" "GO:0000808" 1 0.992341069828961 0 3 "origin recognition complex" "CC"
"72" "GO:0000811" 1 0.987905786055372 0 1 "GINS complex" "CC"
"73" "GO:0000902" 1 0.990929234658548 0 4 "cell morphogenesis" "BP"
"74" "GO:0000910" 1 0.971899579024012 0 11 "cytokinesis" "BP"
"75" "GO:0000922" 1 0.975633388665559 0 6 "spindle pole" "CC"
"76" "GO:0000930" 1 0.998500236095821 0 1 "gamma-tubulin complex" "CC"
"77" "GO:0000940" 1 0.982079290636906 0 1 "condensed chromosome outer kinetochore" "CC"
"78" "GO:0000956" 1 0.876149734522834 0 7 "nuclear-transcribed mRNA catabolic process" "BP"
"79" "GO:0000977" 1 0.861106408595857 0 11 "RNA polymerase II regulatory region sequence-specific DNA binding" "MF"
"80" "GO:0000982" 1 0.999035235000684 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 1 0.999035235000684 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"82" "GO:0000989" 1 0.996067169186088 0 3 "transcription factor activity, transcription factor binding" "MF"
"83" "GO:0001026" 1 0.999123387855259 0 1 "TFIIIB-type transcription factor activity" "MF"
"84" "GO:0001104" 1 0.865246952109067 0 14 "RNA polymerase II transcription cofactor activity" "MF"
"85" "GO:0001510" 1 0.968456581356611 0 8 "RNA methylation" "BP"
"86" "GO:0001522" 1 0.919245862246513 0 21 "pseudouridine synthesis" "BP"
"87" "GO:0001671" 1 0.995310071558082 0 1 "ATPase activator activity" "MF"
"88" "GO:0001678" 1 0.992599450549524 0 6 "cellular glucose homeostasis" "BP"
"89" "GO:0001735" 1 0.998700795020799 0 1 "prenylcysteine oxidase activity" "MF"
"90" "GO:0001882" 1 0.999124564708358 0 1 "nucleoside binding" "MF"
"91" "GO:0002098" 1 0.975726588970309 0 4 "tRNA wobble uridine modification" "BP"
"92" "GO:0002100" 1 0.999123283045281 0 1 "tRNA wobble adenosine to inosine editing" "BP"
"93" "GO:0002143" 1 0.998306491419237 0 1 "tRNA wobble position uridine thiolation" "BP"
"94" "GO:0002161" 1 0.97090421386729 0 9 "aminoacyl-tRNA editing activity" "MF"
"95" "GO:0002949" 1 0.998196139838766 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"96" "GO:0003333" 1 0.968167875573705 0 17 "amino acid transmembrane transport" "BP"
"99" "GO:0003678" 1 0.961878254384879 0 15 "DNA helicase activity" "MF"
"100" "GO:0003682" 1 0.899534645244935 0 27 "chromatin binding" "MF"
"101" "GO:0003684" 1 0.950318755864472 0 14 "damaged DNA binding" "MF"
"102" "GO:0003688" 1 0.999123483535306 0 1 "DNA replication origin binding" "MF"
"103" "GO:0003689" 1 0.999124415125127 0 1 "DNA clamp loader activity" "MF"
"104" "GO:0003690" 1 0.867784216199812 0 29 "double-stranded DNA binding" "MF"
"105" "GO:0003697" 1 0.917709880583569 0 11 "single-stranded DNA binding" "MF"
"108" "GO:0003713" 1 0.905834334424023 0 8 "transcription coactivator activity" "MF"
"109" "GO:0003714" 1 0.998243004986011 0 2 "transcription corepressor activity" "MF"
"110" "GO:0003723" 1 0.178963969500958 0 265 "RNA binding" "MF"
"111" "GO:0003724" 1 0.99650195446345 0 4 "RNA helicase activity" "MF"
"112" "GO:0003725" 1 0.982793061919799 0 3 "double-stranded RNA binding" "MF"
"113" "GO:0003729" 1 0.944849542999636 0 5 "mRNA binding" "MF"
"115" "GO:0003743" 1 0.708350495276206 0 42 "translation initiation factor activity" "MF"
"116" "GO:0003746" 1 0.798243661143535 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.973501131800288 0 6 "translation release factor activity" "MF"
"118" "GO:0003755" 1 0.782127920459685 0 27 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"119" "GO:0003756" 1 0.998487539781027 0 1 "protein disulfide isomerase activity" "MF"
"120" "GO:0003774" 1 0.952161199192767 0 13 "motor activity" "MF"
"121" "GO:0003777" 1 0.878867674618633 0 56 "microtubule motor activity" "MF"
"122" "GO:0003779" 1 0.779479062365979 0 31 "actin binding" "MF"
"124" "GO:0003825" 1 0.999124205292405 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"125" "GO:0003830" 1 0.987796643605725 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"126" "GO:0003839" 1 0.96028930001803 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"127" "GO:0003840" 1 0.999123270526452 0 1 "gamma-glutamyltransferase activity" "MF"
"128" "GO:0003841" 1 0.99609193445161 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"129" "GO:0003843" 1 0.993887763646063 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"130" "GO:0003844" 1 0.997374320840591 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"131" "GO:0003848" 1 0.998867125055809 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"132" "GO:0003849" 1 0.959721302480746 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"133" "GO:0003852" 1 0.998246990815009 0 2 "2-isopropylmalate synthase activity" "MF"
"134" "GO:0003854" 1 0.984209790075228 0 6 "3-beta-hydroxy-delta5-steroid dehydrogenase activity" "MF"
"135" "GO:0003855" 1 0.996943687089098 0 3 "3-dehydroquinate dehydratase activity" "MF"
"136" "GO:0003856" 1 0.994859489207233 0 2 "3-dehydroquinate synthase activity" "MF"
"137" "GO:0003857" 1 0.988159211771075 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"138" "GO:0003860" 1 0.952730365143827 0 7 "3-hydroxyisobutyryl-CoA hydrolase activity" "MF"
"139" "GO:0003861" 1 0.998845627157087 0 1 "3-isopropylmalate dehydratase activity" "MF"
"140" "GO:0003862" 1 0.997189749436711 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"141" "GO:0003864" 1 0.995310071558082 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"142" "GO:0003865" 1 0.989930897600279 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"143" "GO:0003866" 1 0.997826867087074 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.995973263520988 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.998248126963638 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.989078621675127 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.998248670854291 0 2 "AMP deaminase activity" "MF"
"148" "GO:0003879" 1 0.996849918005679 0 1 "ATP phosphoribosyltransferase activity" "MF"
"149" "GO:0003883" 1 0.973286382861621 0 5 "CTP synthase activity" "MF"
"150" "GO:0003885" 1 0.999115628207355 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"151" "GO:0003887" 1 0.981955711951259 0 16 "DNA-directed DNA polymerase activity" "MF"
"152" "GO:0003896" 1 0.996506782286313 0 2 "DNA primase activity" "MF"
"153" "GO:0003899" 1 0.43327913496362 0 63 "DNA-directed RNA polymerase activity" "MF"
"154" "GO:0003904" 1 0.998660646926162 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"155" "GO:0003905" 1 0.992011479139051 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"156" "GO:0003906" 1 0.994488937537563 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"157" "GO:0003909" 1 0.99733421570634 0 3 "DNA ligase activity" "MF"
"158" "GO:0003910" 1 0.995487809200113 0 5 "DNA ligase (ATP) activity" "MF"
"159" "GO:0003913" 1 0.999105616480476 0 1 "DNA photolyase activity" "MF"
"160" "GO:0003916" 1 0.974526964777158 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.967506188998531 0 5 "DNA topoisomerase type I activity" "MF"
"162" "GO:0003918" 1 0.965974028451503 0 6 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"163" "GO:0003919" 1 0.996163668847215 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.9990007016865 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.99609193445161 0 1 "GPI-anchor transamidase activity" "MF"
"166" "GO:0003924" 1 0.862050989697532 0 82 "GTPase activity" "MF"
"167" "GO:0003934" 1 0.998244574776877 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.996710570496496 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.99912118281581 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.998747625305436 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.993557679412671 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.993422380475637 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"173" "GO:0003950" 1 0.955017222614948 0 14 "NAD+ ADP-ribosyltransferase activity" "MF"
"174" "GO:0003951" 1 0.989936541146031 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.997236614609852 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.976095658085169 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.915536167990411 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"179" "GO:0003968" 1 0.986751130888348 0 5 "RNA-directed RNA polymerase activity" "MF"
"180" "GO:0003975" 1 0.997655755733688 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.973853038386083 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.991075640399684 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.999124564708459 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.997076727149398 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.97135655185728 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.998247352221425 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.96220568999968 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.995139160020015 0 1 "acetylglutamate kinase activity" "MF"
"190" "GO:0003995" 1 0.986677191085263 0 8 "acyl-CoA dehydrogenase activity" "MF"
"191" "GO:0003997" 1 0.997372255691472 0 3 "acyl-CoA oxidase activity" "MF"
"192" "GO:0003998" 1 0.969429091149219 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.97460060848545 0 2 "adenine phosphoribosyltransferase activity" "MF"
"194" "GO:0004000" 1 0.997785609394559 0 1 "adenosine deaminase activity" "MF"
"195" "GO:0004001" 1 0.989636802145929 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.991218606927308 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.999123658967807 0 1 "ATP-dependent RNA helicase activity" "MF"
"198" "GO:0004012" 1 0.982441332242483 0 9 "phospholipid-translocating ATPase activity" "MF"
"199" "GO:0004013" 1 0.995892322704412 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.987316493267229 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.936311835249117 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.99903861326184 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.997941576381533 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.964305422869531 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.997276037609555 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
