"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1008" "GO:0008643" 0.0435722573834194 0.999232629534125 1 5 "carbohydrate transport" "BP"
"378" "GO:0004601" 0.0500067691536745 0.994569180655321 2 31 "peroxidase activity" "MF"
"1816" "GO:0046983" 0.0517835189958412 0.984306210053141 5 137 "protein dimerization activity" "MF"
"858" "GO:0006869" 0.0541775395334444 0.994601246709076 2 9 "lipid transport" "BP"
"1306" "GO:0016615" 0.0617792430882645 0.998302529246095 1 8 "malate dehydrogenase activity" "MF"
"1485" "GO:0030060" 0.0641377917900784 0.998205403720239 1 7 "L-malate dehydrogenase activity" "MF"
"408" "GO:0004650" 0.0657732189817947 0.997923253108602 1 18 "polygalacturonase activity" "MF"
"855" "GO:0006857" 0.0691978412214367 0.997665366059185 1 24 "oligopeptide transport" "BP"
"699" "GO:0006355" 0.0694747051472928 0.96562853162556 11 516 "regulation of transcription, DNA-templated" "BP"
"1063" "GO:0009058" 0.0703764643712189 0.9905016656535 2 78 "biosynthetic process" "BP"
"229" "GO:0004096" 0.074034475413894 0.997893582820265 1 4 "catalase activity" "MF"
"651" "GO:0006108" 0.0755852760823875 0.997278968185965 1 15 "malate metabolic process" "BP"
"1366" "GO:0016844" 0.0759388405459622 0.997380823203932 1 9 "strictosidine synthase activity" "MF"
"1453" "GO:0019752" 0.0769842591598809 0.99716352605921 1 16 "carboxylic acid metabolic process" "BP"
"1399" "GO:0017057" 0.0865971231874235 0.996788007116453 1 6 "6-phosphogluconolactonase activity" "MF"
"942" "GO:0008235" 0.0874475775636949 0.996563995378155 1 8 "metalloexopeptidase activity" "MF"
"612" "GO:0005956" 0.0894273152004067 0.996905455943419 1 4 "protein kinase CK2 complex" "CC"
"1463" "GO:0019887" 0.0913515904792756 0.996418519451417 1 6 "protein kinase regulator activity" "MF"
"1623" "GO:0033897" 0.0935562167863596 0.996606819907782 1 4 "ribonuclease T2 activity" "MF"
"1473" "GO:0020037" 0.0959983693335522 0.969940960864731 4 165 "heme binding" "MF"
"1214" "GO:0015299" 0.100354325541239 0.995102199033345 1 18 "solute:proton antiporter activity" "MF"
"923" "GO:0008121" 0.100645144947138 0.996487895688188 1 3 "ubiquinol-cytochrome-c reductase activity" "MF"
"1308" "GO:0016620" 0.100771588645296 0.994960369823766 1 28 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" "MF"
"540" "GO:0005543" 0.103646725467301 0.995141345629459 1 8 "phospholipid binding" "MF"
"1929" "GO:0070469" 0.10423258903687 0.997152429130819 1 2 "respiratory chain" "CC"
"1210" "GO:0015232" 0.104519934550609 0.995468531595238 1 5 "heme transporter activity" "MF"
"1230" "GO:0015886" 0.104519934550609 0.995468531595238 1 5 "heme transport" "BP"
"1807" "GO:0046873" 0.107874056362694 0.994364677992018 1 16 "metal ion transmembrane transporter activity" "MF"
"1944" "GO:0071446" 0.108703703475617 0.99508955008627 1 5 "cellular response to salicylic acid stimulus" "BP"
"1983" "GO:2000031" 0.108703703475617 0.99508955008627 1 5 "regulation of salicylic acid mediated signaling pathway" "BP"
"123" "GO:0003824" 0.110567218357544 0.947055172427844 8 691 "catalytic activity" "MF"
"1536" "GO:0030915" 0.11183416074624 0.994436379195754 1 7 "Smc5-Smc6 complex" "CC"
"1447" "GO:0019538" 0.113640995632375 0.993687434334855 1 18 "protein metabolic process" "BP"
"1338" "GO:0016760" 0.115734192911311 0.993427971299068 1 19 "cellulose synthase (UDP-forming) activity" "MF"
"1163" "GO:0009908" 0.118233986657593 0.995111413323777 1 3 "flower development" "BP"
"1170" "GO:0009982" 0.118387922738499 0.993116112841971 1 19 "pseudouridine synthase activity" "MF"
"1119" "GO:0009451" 0.120254934114985 0.992856090614419 1 21 "RNA modification" "BP"
"257" "GO:0004177" 0.123654240593524 0.992659927370243 1 13 "aminopeptidase activity" "MF"
"1068" "GO:0009073" 0.124543642808897 0.99255133915039 1 13 "aromatic amino acid family biosynthetic process" "BP"
"15" "GO:0000139" 0.12787951196788 0.992325123798495 1 10 "Golgi membrane" "CC"
"1337" "GO:0016758" 0.132640014121384 0.974137488145345 2 107 "transferase activity, transferring hexosyl groups" "MF"
"646" "GO:0006098" 0.133361650345487 0.991553528222941 1 11 "pentose-phosphate shunt" "BP"
"876" "GO:0006979" 0.136713841936705 0.973441645049854 2 39 "response to oxidative stress" "BP"
"86" "GO:0001522" 0.145784572244422 0.989396607224453 1 21 "pseudouridine synthesis" "BP"
"843" "GO:0006812" 0.152547708915413 0.988129569328518 1 36 "cation transport" "BP"
"1507" "GO:0030244" 0.154442662114506 0.987968836924816 1 25 "cellulose biosynthetic process" "BP"
"422" "GO:0004674" 0.162305294819751 0.986475295478132 1 40 "protein serine/threonine kinase activity" "MF"
"490" "GO:0004866" 0.165438711522845 0.98754395672309 1 7 "endopeptidase inhibitor activity" "MF"
"1336" "GO:0016757" 0.169251982659367 0.985271799606731 1 38 "transferase activity, transferring glycosyl groups" "MF"
"1502" "GO:0030170" 0.174945797352673 0.984052869432137 1 68 "pyridoxal phosphate binding" "MF"
"536" "GO:0005524" 0.176657159100574 0.898618379880723 10 1446 "ATP binding" "MF"
"1916" "GO:0055085" 0.17757131083102 0.941936195131048 3 312 "transmembrane transport" "BP"
"1560" "GO:0031347" 0.186970829592078 0.982894442009537 1 12 "regulation of defense response" "BP"
"348" "GO:0004523" 0.196205860449614 0.981089770921151 1 12 "RNA-DNA hybrid ribonuclease activity" "MF"
"121" "GO:0003777" 0.200578907517015 0.978889031742966 1 56 "microtubule motor activity" "MF"
"882" "GO:0007018" 0.200578907517015 0.978889031742966 1 56 "microtubule-based movement" "BP"
"1496" "GO:0030145" 0.204314180049861 0.97917561321137 1 14 "manganese ion binding" "MF"
"1334" "GO:0016747" 0.212660044669458 0.97612824104222 1 60 "transferase activity, transferring acyl groups other than amino-acyl groups" "MF"
"1479" "GO:0030001" 0.22294625815541 0.941055305819296 2 54 "metal ion transport" "BP"
"1392" "GO:0017004" 0.223857993814493 0.975092152934805 1 12 "cytochrome complex assembly" "BP"
"1081" "GO:0009116" 0.231692294409836 0.972334230511107 1 20 "nucleoside metabolic process" "BP"
"24" "GO:0000165" 0.258783753930581 0.966455309239257 1 11 "MAPK cascade" "BP"
"79" "GO:0000977" 0.258783753930581 0.966455309239257 1 11 "RNA polymerase II regulatory region sequence-specific DNA binding" "MF"
"1775" "GO:0045944" 0.259704607131586 0.965946057188978 1 12 "positive regulation of transcription from RNA polymerase II promoter" "BP"
"1307" "GO:0016616" 0.262499808093066 0.963052892391172 1 46 "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" "MF"
"534" "GO:0005515" 0.276036083582708 0.800162828070606 20 2431 "protein binding" "MF"
"910" "GO:0008017" 0.276874852778196 0.958334040509583 1 74 "microtubule binding" "MF"
"530" "GO:0005488" 0.299803083495683 0.902251218130125 2 291 "binding" "MF"
"1178" "GO:0010181" 0.299824374175012 0.951448567468736 1 32 "FMN binding" "MF"
"841" "GO:0006810" 0.308003863769099 0.850268119300316 4 236 "transport" "BP"
"510" "GO:0005215" 0.319979783083478 0.891361832420973 2 160 "transporter activity" "MF"
"903" "GO:0007165" 0.328441501177178 0.939849474380134 1 103 "signal transduction" "BP"
"929" "GO:0008152" 0.331335939570911 0.833340448842296 4 476 "metabolic process" "BP"
"908" "GO:0007275" 0.335575290121919 0.938102105363862 1 34 "multicellular organism development" "BP"
"1325" "GO:0016705" 0.378623654341953 0.918166728243645 1 115 "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "MF"
"571" "GO:0005743" 0.389726817399773 0.916871025664508 1 16 "mitochondrial inner membrane" "CC"
"264" "GO:0004298" 0.402610100964814 0.909711514014761 1 20 "threonine-type endopeptidase activity" "MF"
"598" "GO:0005839" 0.402610100964814 0.909711514014761 1 20 "proteasome core complex" "CC"
"1897" "GO:0051603" 0.402610100964814 0.909711514014761 1 20 "proteolysis involved in cellular protein catabolic process" "BP"
"479" "GO:0004842" 0.403705182795464 0.906147362551485 1 82 "ubiquitin-protein transferase activity" "MF"
"1148" "GO:0009733" 0.405066436121233 0.911212141658448 1 12 "response to auxin" "BP"
"1294" "GO:0016567" 0.415314706060382 0.900200158715988 1 76 "protein ubiquitination" "BP"
"543" "GO:0005576" 0.422234386859 0.899145509739538 1 23 "extracellular region" "CC"
"1727" "GO:0043565" 0.42979466788536 0.782503013615578 3 165 "sequence-specific DNA binding" "MF"
"1477" "GO:0022900" 0.451727900212031 0.885148039674371 1 15 "electron transport chain" "BP"
"873" "GO:0006950" 0.488851543054229 0.857525188478989 1 46 "response to stress" "BP"
"98" "GO:0003677" 0.489148621207725 0.634961200280743 11 748 "DNA binding" "MF"
"1806" "GO:0046872" 0.50651869998742 0.690378782778172 4 324 "metal ion binding" "MF"
"679" "GO:0006281" 0.535572126565549 0.822938000768977 1 104 "DNA repair" "BP"
"1461" "GO:0019843" 0.60879704435507 0.766561353703026 1 25 "rRNA binding" "MF"
"930" "GO:0008168" 0.610025802950489 0.759953907235432 1 117 "methyltransferase activity" "MF"
"951" "GO:0008270" 0.614368944320118 0.53750777439363 7 771 "zinc ion binding" "MF"
"1249" "GO:0016021" 0.63163957182848 0.510111464066179 8 619 "integral component of membrane" "CC"
"566" "GO:0005737" 0.658090131817217 0.61215769243437 2 230 "cytoplasm" "CC"
"547" "GO:0005634" 0.659448759245494 0.514706167669391 5 454 "nucleus" "CC"
"531" "GO:0005506" 0.681456512381848 0.68584682795545 1 154 "iron ion binding" "MF"
"765" "GO:0006508" 0.735406209693402 0.619050299713229 1 250 "proteolysis" "BP"
"1248" "GO:0016020" 0.781206027673378 0.366966540791773 5 652 "membrane" "CC"
"153" "GO:0003899" 0.81247825169998 0.507531316491488 1 63 "DNA-directed RNA polymerase activity" "MF"
"110" "GO:0003723" 0.844014901318868 0.358813006682802 2 265 "RNA binding" "MF"
"907" "GO:0007264" 0.871369676415726 0.397696808860748 1 83 "small GTPase mediated signal transduction" "BP"
"533" "GO:0005509" 0.884868548777185 0.367771295472988 1 152 "calcium ion binding" "MF"
"1348" "GO:0016787" 0.889989069430542 0.356155956719998 1 199 "hydrolase activity" "MF"
"1062" "GO:0009055" 0.890254448322409 0.357500183808354 1 82 "electron carrier activity" "MF"
"696" "GO:0006351" 0.897623847523003 0.339966822495248 1 116 "transcription, DNA-templated" "BP"
"546" "GO:0005622" 0.916805872979899 0.154202478377118 7 353 "intracellular" "CC"
"537" "GO:0005525" 0.918690391869307 0.288553609446953 1 197 "GTP binding" "MF"
"97" "GO:0003676" 0.946806927073755 0.135639371392082 3 602 "nucleic acid binding" "MF"
"599" "GO:0005840" 0.997857262403092 0.0074756254069587 4 330 "ribosome" "CC"
"719" "GO:0006412" 0.998452515508683 0.00557257529377877 4 348 "translation" "BP"
"114" "GO:0003735" 0.998558868207621 0.00522637457817577 4 344 "structural constituent of ribosome" "MF"
"1694" "GO:0042803" 0.999999999999998 0.956775746060348 0 9 "protein homodimerization activity" "MF"
"1" "GO:0000015" 1 0.943153412499484 0 5 "phosphopyruvate hydratase complex" "CC"
"2" "GO:0000027" 1 0.975843896250977 0 1 "ribosomal large subunit assembly" "BP"
"3" "GO:0000042" 1 0.998942261220194 0 1 "protein targeting to Golgi" "BP"
"4" "GO:0000045" 1 0.95013058079753 0 1 "autophagosome assembly" "BP"
"5" "GO:0000049" 1 0.928792981770606 0 9 "tRNA binding" "MF"
"6" "GO:0000062" 1 0.937249081373283 0 4 "fatty-acyl-CoA binding" "MF"
"7" "GO:0000075" 1 0.996561661005479 0 1 "cell cycle checkpoint" "BP"
"8" "GO:0000077" 1 0.982702960509823 0 2 "DNA damage checkpoint" "BP"
"9" "GO:0000079" 1 0.878962297628697 0 6 "regulation of cyclin-dependent protein serine/threonine kinase activity" "BP"
"10" "GO:0000103" 1 0.921425549907902 0 6 "sulfate assimilation" "BP"
"11" "GO:0000105" 1 0.932376465175797 0 7 "histidine biosynthetic process" "BP"
"12" "GO:0000107" 1 0.998925887094779 0 1 "imidazoleglycerol-phosphate synthase activity" "MF"
"13" "GO:0000123" 1 0.881733934418664 0 4 "histone acetyltransferase complex" "CC"
"14" "GO:0000126" 1 0.971996949779973 0 3 "transcription factor TFIIIB complex" "CC"
"16" "GO:0000145" 1 0.958239112259564 0 23 "exocyst" "CC"
"17" "GO:0000148" 1 0.992628222891695 0 7 "1,3-beta-D-glucan synthase complex" "CC"
"18" "GO:0000151" 1 0.990658189837565 0 5 "ubiquitin ligase complex" "CC"
"19" "GO:0000154" 1 0.98369588859732 0 2 "rRNA modification" "BP"
"20" "GO:0000155" 1 0.975753023610448 0 19 "phosphorelay sensor kinase activity" "MF"
"21" "GO:0000159" 1 0.949142671728475 0 13 "protein phosphatase type 2A complex" "CC"
"23" "GO:0000162" 1 0.980233360558106 0 6 "tryptophan biosynthetic process" "BP"
"25" "GO:0000166" 1 0.0340555072145787 0 335 "nucleotide binding" "MF"
"26" "GO:0000175" 1 0.995725756832973 0 3 "3'-5'-exoribonuclease activity" "MF"
"27" "GO:0000176" 1 0.998942674655975 0 1 "nuclear exosome (RNase complex)" "CC"
"28" "GO:0000178" 1 0.912023356185353 0 6 "exosome (RNase complex)" "CC"
"29" "GO:0000179" 1 0.98369588859732 0 2 "rRNA (adenine-N6,N6-)-dimethyltransferase activity" "MF"
"30" "GO:0000184" 1 0.995780955229331 0 4 "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" "BP"
"31" "GO:0000213" 1 0.978033642198201 0 1 "tRNA-intron endonuclease activity" "MF"
"32" "GO:0000220" 1 0.996830571863888 0 3 "vacuolar proton-transporting V-type ATPase, V0 domain" "CC"
"33" "GO:0000221" 1 0.994146119851404 0 2 "vacuolar proton-transporting V-type ATPase, V1 domain" "CC"
"34" "GO:0000226" 1 0.931551383433667 0 15 "microtubule cytoskeleton organization" "BP"
"35" "GO:0000228" 1 0.903855179823856 0 4 "nuclear chromosome" "CC"
"36" "GO:0000234" 1 0.996338539514618 0 2 "phosphoethanolamine N-methyltransferase activity" "MF"
"37" "GO:0000244" 1 0.997879750595287 0 1 "spliceosomal tri-snRNP complex assembly" "BP"
"38" "GO:0000245" 1 0.998799527355994 0 1 "spliceosomal complex assembly" "BP"
"39" "GO:0000256" 1 0.998274770159072 0 1 "allantoin catabolic process" "BP"
"40" "GO:0000266" 1 0.900324117697447 0 3 "mitochondrial fission" "BP"
"41" "GO:0000272" 1 0.990678819834119 0 7 "polysaccharide catabolic process" "BP"
"42" "GO:0000275" 1 0.888562671078992 0 6 "mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"43" "GO:0000276" 1 0.754425096753841 0 6 "mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"44" "GO:0000278" 1 0.984239078668157 0 1 "mitotic cell cycle" "BP"
"45" "GO:0000287" 1 0.467931282312922 0 80 "magnesium ion binding" "MF"
"46" "GO:0000289" 1 0.89619521901885 0 8 "nuclear-transcribed mRNA poly(A) tail shortening" "BP"
"47" "GO:0000290" 1 0.977410363303376 0 3 "deadenylation-dependent decapping of nuclear-transcribed mRNA" "BP"
"48" "GO:0000338" 1 0.987361636356826 0 1 "protein deneddylation" "BP"
"49" "GO:0000339" 1 0.979087727059227 0 2 "RNA cap binding" "MF"
"50" "GO:0000373" 1 0.998942805226205 0 1 "Group II intron splicing" "BP"
"51" "GO:0000387" 1 0.659211957536975 0 11 "spliceosomal snRNP assembly" "BP"
"52" "GO:0000390" 1 0.998943104013 0 1 "spliceosomal complex disassembly" "BP"
"53" "GO:0000398" 1 0.489399452479995 0 33 "mRNA splicing, via spliceosome" "BP"
"54" "GO:0000413" 1 0.637739971803738 0 26 "protein peptidyl-prolyl isomerization" "BP"
"55" "GO:0000439" 1 0.916323870626929 0 5 "core TFIIH complex" "CC"
"56" "GO:0000445" 1 0.929685960190735 0 2 "THO complex part of transcription export complex" "CC"
"57" "GO:0000462" 1 0.998941642346365 0 1 "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "BP"
"58" "GO:0000469" 1 0.980124197637612 0 1 "cleavage involved in rRNA processing" "BP"
"59" "GO:0000502" 1 0.994807427438653 0 4 "proteasome complex" "CC"
"60" "GO:0000723" 1 0.939885160670073 0 12 "telomere maintenance" "BP"
"61" "GO:0000724" 1 0.919459403881615 0 9 "double-strand break repair via homologous recombination" "BP"
"62" "GO:0000737" 1 0.981692870412818 0 1 "DNA catabolic process, endonucleolytic" "BP"
"63" "GO:0000741" 1 0.949927822285027 0 1 "karyogamy" "BP"
"64" "GO:0000774" 1 0.969052678639568 0 3 "adenyl-nucleotide exchange factor activity" "MF"
"65" "GO:0000775" 1 0.945158760587752 0 5 "chromosome, centromeric region" "CC"
"66" "GO:0000776" 1 0.987292316785885 0 2 "kinetochore" "CC"
"67" "GO:0000784" 1 0.99744149481056 0 1 "nuclear chromosome, telomeric region" "CC"
"68" "GO:0000785" 1 0.906871016581355 0 3 "chromatin" "CC"
"69" "GO:0000786" 1 0.0959968474996664 0 64 "nucleosome" "CC"
"70" "GO:0000796" 1 0.997886160957666 0 2 "condensin complex" "CC"
"71" "GO:0000808" 1 0.986510028560039 0 3 "origin recognition complex" "CC"
"72" "GO:0000811" 1 0.976003455031731 0 1 "GINS complex" "CC"
"73" "GO:0000902" 1 0.984358286756238 0 4 "cell morphogenesis" "BP"
"74" "GO:0000910" 1 0.950811929191249 0 11 "cytokinesis" "BP"
"75" "GO:0000922" 1 0.954774201238548 0 6 "spindle pole" "CC"
"76" "GO:0000930" 1 0.997660278392769 0 1 "gamma-tubulin complex" "CC"
"77" "GO:0000940" 1 0.964197323698579 0 1 "condensed chromosome outer kinetochore" "CC"
"78" "GO:0000956" 1 0.765815293284779 0 7 "nuclear-transcribed mRNA catabolic process" "BP"
"80" "GO:0000982" 1 0.998760482073137 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 1 0.998760482073137 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"82" "GO:0000989" 1 0.99414645393804 0 3 "transcription factor activity, transcription factor binding" "MF"
"83" "GO:0001026" 1 0.998941796369882 0 1 "TFIIIB-type transcription factor activity" "MF"
"84" "GO:0001104" 1 0.750246839810674 0 14 "RNA polymerase II transcription cofactor activity" "MF"
"85" "GO:0001510" 1 0.941784356021193 0 8 "RNA methylation" "BP"
"87" "GO:0001671" 1 0.99111323412147 0 1 "ATPase activator activity" "MF"
"88" "GO:0001678" 1 0.98924906351115 0 6 "cellular glucose homeostasis" "BP"
"89" "GO:0001735" 1 0.998072636074405 0 1 "prenylcysteine oxidase activity" "MF"
"90" "GO:0001882" 1 0.998943579650714 0 1 "nucleoside binding" "MF"
"91" "GO:0002098" 1 0.953539406010245 0 4 "tRNA wobble uridine modification" "BP"
"92" "GO:0002100" 1 0.998941637562943 0 1 "tRNA wobble adenosine to inosine editing" "BP"
"93" "GO:0002143" 1 0.997262019559316 0 1 "tRNA wobble position uridine thiolation" "BP"
"94" "GO:0002161" 1 0.947392909188434 0 9 "aminoacyl-tRNA editing activity" "MF"
"95" "GO:0002949" 1 0.997035220586181 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"96" "GO:0003333" 1 0.947547009610173 0 17 "amino acid transmembrane transport" "BP"
"99" "GO:0003678" 1 0.933530956606571 0 15 "DNA helicase activity" "MF"
"100" "GO:0003682" 1 0.820622332936788 0 27 "chromatin binding" "MF"
"101" "GO:0003684" 1 0.909918642709041 0 14 "damaged DNA binding" "MF"
"102" "GO:0003688" 1 0.998941941343441 0 1 "DNA replication origin binding" "MF"
"103" "GO:0003689" 1 0.998943352898537 0 1 "DNA clamp loader activity" "MF"
"104" "GO:0003690" 1 0.763284355672221 0 29 "double-stranded DNA binding" "MF"
"105" "GO:0003697" 1 0.844951271649594 0 11 "single-stranded DNA binding" "MF"
"107" "GO:0003712" 1 0.895710742380658 0 10 "transcription cofactor activity" "MF"
"108" "GO:0003713" 1 0.820770036931079 0 8 "transcription coactivator activity" "MF"
"109" "GO:0003714" 1 0.997875511023863 0 2 "transcription corepressor activity" "MF"
"111" "GO:0003724" 1 0.995779693547928 0 4 "RNA helicase activity" "MF"
"112" "GO:0003725" 1 0.967080398230367 0 3 "double-stranded RNA binding" "MF"
"113" "GO:0003729" 1 0.893160240100018 0 5 "mRNA binding" "MF"
"115" "GO:0003743" 1 0.50759315526803 0 42 "translation initiation factor activity" "MF"
"116" "GO:0003746" 1 0.640843145352859 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.950486649574979 0 6 "translation release factor activity" "MF"
"118" "GO:0003755" 1 0.615426572326121 0 27 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"119" "GO:0003756" 1 0.997634177389457 0 1 "protein disulfide isomerase activity" "MF"
"120" "GO:0003774" 1 0.912866099419052 0 13 "motor activity" "MF"
"122" "GO:0003779" 1 0.612974815945687 0 31 "actin binding" "MF"
"124" "GO:0003825" 1 0.998943034951044 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"125" "GO:0003830" 1 0.977237464758985 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"126" "GO:0003839" 1 0.922072098898536 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"127" "GO:0003840" 1 0.998941618594578 0 1 "gamma-glutamyltransferase activity" "MF"
"128" "GO:0003841" 1 0.992715747750851 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"129" "GO:0003843" 1 0.992628222891695 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"130" "GO:0003844" 1 0.996831576802047 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"131" "GO:0003848" 1 0.998414691145032 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"132" "GO:0003849" 1 0.922325434277104 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"133" "GO:0003852" 1 0.997883714900958 0 2 "2-isopropylmalate synthase activity" "MF"
"134" "GO:0003854" 1 0.972123113672533 0 6 "3-beta-hydroxy-delta5-steroid dehydrogenase activity" "MF"
"135" "GO:0003855" 1 0.995947285358709 0 3 "3-dehydroquinate dehydratase activity" "MF"
"136" "GO:0003856" 1 0.990928810029024 0 2 "3-dehydroquinate synthase activity" "MF"
"137" "GO:0003857" 1 0.980166138187899 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"138" "GO:0003860" 1 0.909911604833682 0 7 "3-hydroxyisobutyryl-CoA hydrolase activity" "MF"
"139" "GO:0003861" 1 0.998370477143277 0 1 "3-isopropylmalate dehydratase activity" "MF"
"140" "GO:0003862" 1 0.99496810224596 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"141" "GO:0003864" 1 0.99111323412147 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"142" "GO:0003865" 1 0.980124197637612 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"143" "GO:0003866" 1 0.997019683368512 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.993212656212933 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.997885603266208 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.98497713449133 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.997886427216021 0 2 "AMP deaminase activity" "MF"
