"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"45" "GO:0000287" 0.165482214535093 0.986153531136759 1 81 "magnesium ion binding" "MF"
"356" "GO:0004553" 0.189832237624851 0.981525850294768 1 125 "hydrolase activity, hydrolyzing O-glycosyl compounds" "MF"
"930" "GO:0008168" 0.2142256312047 0.976251508467395 1 117 "methyltransferase activity" "MF"
"1286" "GO:0016491" 0.232039260487351 0.938171814612819 2 426 "oxidoreductase activity" "MF"
"536" "GO:0005524" 0.255121455177049 0.890390018823482 4 1442 "ATP binding" "MF"
"510" "GO:0005215" 0.263395540599636 0.963279979663585 1 158 "transporter activity" "MF"
"547" "GO:0005634" 0.290594048999976 0.910297908055568 2 452 "nucleus" "CC"
"765" "GO:0006508" 0.370496404472832 0.923629783236781 1 250 "proteolysis" "BP"
"616" "GO:0005975" 0.375263389957505 0.921469656928817 1 256 "carbohydrate metabolic process" "BP"
"537" "GO:0005525" 0.38124969288982 0.918794645106737 1 197 "GTP binding" "MF"
"1915" "GO:0055085" 0.422135391416594 0.898292511325001 1 310 "transmembrane transport" "BP"
"699" "GO:0006355" 0.712557659085587 0.654650396529055 1 510 "regulation of transcription, DNA-templated" "BP"
"534" "GO:0005515" 0.722262722197296 0.474646394866904 4 2421 "protein binding" "MF"
"97" "GO:0003676" 0.738525628852862 0.621479851283941 1 598 "nucleic acid binding" "MF"
"123" "GO:0003824" 0.74892435555744 0.607452754566236 1 689 "catalytic activity" "MF"
"1247" "GO:0016020" 0.76494574822823 0.585077848206209 1 648 "membrane" "CC"
"1248" "GO:0016021" 0.794780965457567 0.540365621961126 1 616 "integral component of membrane" "CC"
"951" "GO:0008270" 0.819428040103462 0.500006029188451 1 768 "zinc ion binding" "MF"
"98" "GO:0003677" 0.856264627703117 0.43318479533001 1 744 "DNA binding" "MF"
"566" "GO:0005737" 1 0.601442558514737 0 230 "cytoplasm" "CC"
"599" "GO:0005840" 1 0.240134222748064 0 329 "ribosome" "CC"
"1404" "GO:0017150" 1 0.988709420956862 0 6 "tRNA dihydrouridine synthase activity" "MF"
"1" "GO:0000015" 1 0.988352380363577 0 5 "phosphopyruvate hydratase complex" "CC"
"2" "GO:0000027" 1 0.996654824809879 0 1 "ribosomal large subunit assembly" "BP"
"3" "GO:0000042" 1 0.998500107633004 0 1 "protein targeting to Golgi" "BP"
"4" "GO:0000045" 1 0.994552691461111 0 1 "autophagosome assembly" "BP"
"5" "GO:0000049" 1 0.981571934304333 0 9 "tRNA binding" "MF"
"6" "GO:0000062" 1 0.989263418329203 0 4 "fatty-acyl-CoA binding" "MF"
"7" "GO:0000075" 1 0.998311740997732 0 1 "cell cycle checkpoint" "BP"
"8" "GO:0000077" 1 0.995794459425222 0 2 "DNA damage checkpoint" "BP"
"9" "GO:0000079" 1 0.981467418584064 0 6 "regulation of cyclin-dependent protein serine/threonine kinase activity" "BP"
"10" "GO:0000103" 1 0.985135017170293 0 6 "sulfate assimilation" "BP"
"11" "GO:0000105" 1 0.984658517669929 0 7 "histidine biosynthetic process" "BP"
"12" "GO:0000107" 1 0.998498680987495 0 1 "imidazoleglycerol-phosphate synthase activity" "MF"
"13" "GO:0000123" 1 0.984881775871307 0 4 "histone acetyltransferase complex" "CC"
"14" "GO:0000126" 1 0.993522603973599 0 3 "transcription factor TFIIIB complex" "CC"
"15" "GO:0000139" 1 0.975312142510017 0 10 "Golgi membrane" "CC"
"16" "GO:0000145" 1 0.964645689330154 0 23 "exocyst" "CC"
"17" "GO:0000148" 1 0.989755171566168 0 7 "1,3-beta-D-glucan synthase complex" "CC"
"18" "GO:0000151" 1 0.992203761964695 0 5 "ubiquitin ligase complex" "CC"
"19" "GO:0000154" 1 0.995874037469537 0 2 "rRNA modification" "BP"
"20" "GO:0000155" 1 0.971533091594789 0 19 "phosphorelay sensor kinase activity" "MF"
"21" "GO:0000159" 1 0.977691247669525 0 13 "protein phosphatase type 2A complex" "CC"
"22" "GO:0000160" 1 0.908289594456352 0 43 "phosphorelay signal transduction system" "BP"
"23" "GO:0000162" 1 0.98996637107193 0 6 "tryptophan biosynthetic process" "BP"
"24" "GO:0000165" 1 0.961489437329016 0 11 "MAPK cascade" "BP"
"25" "GO:0000166" 1 0.472855872609829 0 335 "nucleotide binding" "MF"
"26" "GO:0000175" 1 0.9954200945289 0 3 "3'-5'-exoribonuclease activity" "MF"
"27" "GO:0000176" 1 0.998500220863021 0 1 "nuclear exosome (RNase complex)" "CC"
"28" "GO:0000178" 1 0.984336709377552 0 6 "exosome (RNase complex)" "CC"
"29" "GO:0000179" 1 0.995874037469537 0 2 "rRNA (adenine-N6,N6-)-dimethyltransferase activity" "MF"
"30" "GO:0000184" 1 0.994361775593953 0 4 "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" "BP"
"31" "GO:0000213" 1 0.99683148361555 0 1 "tRNA-intron endonuclease activity" "MF"
"32" "GO:0000220" 1 0.995506948259304 0 3 "vacuolar proton-transporting V-type ATPase, V0 domain" "CC"
"33" "GO:0000221" 1 0.996706392371307 0 2 "vacuolar proton-transporting V-type ATPase, V1 domain" "CC"
"34" "GO:0000226" 1 0.973481153552188 0 15 "microtubule cytoskeleton organization" "BP"
"35" "GO:0000228" 1 0.993404288423285 0 3 "nuclear chromosome" "CC"
"36" "GO:0000234" 1 0.996879941636687 0 2 "phosphoethanolamine N-methyltransferase activity" "MF"
"37" "GO:0000244" 1 0.998416041041236 0 1 "spliceosomal tri-snRNP complex assembly" "BP"
"38" "GO:0000245" 1 0.998488715258552 0 1 "spliceosomal complex assembly" "BP"
"39" "GO:0000256" 1 0.998447267033025 0 1 "allantoin catabolic process" "BP"
"40" "GO:0000266" 1 0.987524263204809 0 3 "mitochondrial fission" "BP"
"41" "GO:0000272" 1 0.98939231062422 0 7 "polysaccharide catabolic process" "BP"
"42" "GO:0000275" 1 0.98230971214471 0 6 "mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"43" "GO:0000276" 1 0.969687443313341 0 6 "mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"44" "GO:0000278" 1 0.997330138371395 0 1 "mitotic cell cycle" "BP"
"46" "GO:0000289" 1 0.98019078027759 0 8 "nuclear-transcribed mRNA poly(A) tail shortening" "BP"
"47" "GO:0000290" 1 0.993959429628179 0 3 "deadenylation-dependent decapping of nuclear-transcribed mRNA" "BP"
"48" "GO:0000338" 1 0.99757996270509 0 1 "protein deneddylation" "BP"
"49" "GO:0000339" 1 0.995504354964353 0 2 "RNA cap binding" "MF"
"50" "GO:0000373" 1 0.998500254133866 0 1 "Group II intron splicing" "BP"
"51" "GO:0000387" 1 0.952624214843011 0 11 "spliceosomal snRNP assembly" "BP"
"52" "GO:0000390" 1 0.998500321378903 0 1 "spliceosomal complex disassembly" "BP"
"53" "GO:0000398" 1 0.901932028327066 0 33 "mRNA splicing, via spliceosome" "BP"
"54" "GO:0000413" 1 0.930105892546439 0 26 "protein peptidyl-prolyl isomerization" "BP"
"55" "GO:0000439" 1 0.98609977099293 0 5 "core TFIIH complex" "CC"
"56" "GO:0000445" 1 0.991437392645544 0 2 "THO complex part of transcription export complex" "CC"
"57" "GO:0000462" 1 0.998499924572314 0 1 "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "BP"
"58" "GO:0000469" 1 0.996999800817239 0 1 "cleavage involved in rRNA processing" "BP"
"59" "GO:0000502" 1 0.993937294722477 0 4 "proteasome complex" "CC"
"60" "GO:0000723" 1 0.978332698647502 0 12 "telomere maintenance" "BP"
"61" "GO:0000724" 1 0.980788268672157 0 9 "double-strand break repair via homologous recombination" "BP"
"62" "GO:0000737" 1 0.997125882547287 0 1 "DNA catabolic process, endonucleolytic" "BP"
"63" "GO:0000741" 1 0.994535908918588 0 1 "karyogamy" "BP"
"64" "GO:0000774" 1 0.993284726705878 0 3 "adenyl-nucleotide exchange factor activity" "MF"
"65" "GO:0000775" 1 0.988518708148714 0 5 "chromosome, centromeric region" "CC"
"66" "GO:0000776" 1 0.996161307586026 0 2 "kinetochore" "CC"
"67" "GO:0000784" 1 0.998381379006411 0 1 "nuclear chromosome, telomeric region" "CC"
"68" "GO:0000785" 1 0.988090069966799 0 3 "chromatin" "CC"
"69" "GO:0000786" 1 0.758927810081981 0 64 "nucleosome" "CC"
"70" "GO:0000796" 1 0.997002529569123 0 2 "condensin complex" "CC"
"71" "GO:0000808" 1 0.994687864555307 0 3 "origin recognition complex" "CC"
"72" "GO:0000811" 1 0.996667709603409 0 1 "GINS complex" "CC"
"73" "GO:0000902" 1 0.993107177461314 0 4 "cell morphogenesis" "BP"
"74" "GO:0000910" 1 0.980605579663894 0 11 "cytokinesis" "BP"
"75" "GO:0000922" 1 0.987910021119903 0 6 "spindle pole" "CC"
"76" "GO:0000930" 1 0.998398685040066 0 1 "gamma-tubulin complex" "CC"
"77" "GO:0000940" 1 0.995709064849514 0 1 "condensed chromosome outer kinetochore" "CC"
"78" "GO:0000956" 1 0.969459658978292 0 7 "nuclear-transcribed mRNA catabolic process" "BP"
"79" "GO:0000977" 1 0.961489437329016 0 11 "RNA polymerase II regulatory region sequence-specific DNA binding" "MF"
"80" "GO:0000982" 1 0.998485633405128 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 1 0.998485633405128 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"82" "GO:0000989" 1 0.995294410924091 0 3 "transcription factor activity, transcription factor binding" "MF"
"83" "GO:0001026" 1 0.998499971381696 0 1 "TFIIIB-type transcription factor activity" "MF"
"84" "GO:0001104" 1 0.958462810736908 0 14 "RNA polymerase II transcription cofactor activity" "MF"
"85" "GO:0001510" 1 0.984044227006679 0 8 "RNA methylation" "BP"
"86" "GO:0001522" 1 0.95863149652063 0 21 "pseudouridine synthesis" "BP"
"87" "GO:0001671" 1 0.997879143987782 0 1 "ATPase activator activity" "MF"
"88" "GO:0001678" 1 0.990683245005241 0 6 "cellular glucose homeostasis" "BP"
"89" "GO:0001735" 1 0.99843129059782 0 1 "prenylcysteine oxidase activity" "MF"
"90" "GO:0001882" 1 0.998513697843076 0 1 "nucleoside binding" "MF"
"91" "GO:0002098" 1 0.990615616578079 0 4 "tRNA wobble uridine modification" "BP"
"92" "GO:0002100" 1 0.998499923101833 0 1 "tRNA wobble adenosine to inosine editing" "BP"
"93" "GO:0002143" 1 0.998367179096206 0 1 "tRNA wobble position uridine thiolation" "BP"
"94" "GO:0002161" 1 0.983113216829682 0 9 "aminoacyl-tRNA editing activity" "MF"
"95" "GO:0002949" 1 0.99834923096492 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"96" "GO:0003333" 1 0.972029286789301 0 17 "amino acid transmembrane transport" "BP"
"99" "GO:0003678" 1 0.973651703166199 0 15 "DNA helicase activity" "MF"
"100" "GO:0003682" 1 0.947550535038604 0 27 "chromatin binding" "MF"
"101" "GO:0003684" 1 0.973051754243439 0 14 "damaged DNA binding" "MF"
"102" "GO:0003688" 1 0.998500014678179 0 1 "DNA replication origin binding" "MF"
"103" "GO:0003689" 1 0.998500393424221 0 1 "DNA clamp loader activity" "MF"
"104" "GO:0003690" 1 0.939402005316474 0 29 "double-stranded DNA binding" "MF"
"105" "GO:0003697" 1 0.971507311002158 0 11 "single-stranded DNA binding" "MF"
"107" "GO:0003712" 1 0.977416673022294 0 10 "transcription cofactor activity" "MF"
"108" "GO:0003713" 1 0.973401728655677 0 8 "transcription coactivator activity" "MF"
"109" "GO:0003714" 1 0.997001307714753 0 2 "transcription corepressor activity" "MF"
"110" "GO:0003723" 1 0.525233017264724 0 265 "RNA binding" "MF"
"111" "GO:0003724" 1 0.994018997850694 0 4 "RNA helicase activity" "MF"
"112" "GO:0003725" 1 0.993124675070836 0 3 "double-stranded RNA binding" "MF"
"113" "GO:0003729" 1 0.984106116236396 0 5 "mRNA binding" "MF"
"114" "GO:0003735" 1 0.226096010513766 0 343 "structural constituent of ribosome" "MF"
"116" "GO:0003746" 1 0.931785950757108 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.987556937664189 0 6 "translation release factor activity" "MF"
"118" "GO:0003755" 1 0.926174693537003 0 27 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"119" "GO:0003756" 1 0.998396620651641 0 1 "protein disulfide isomerase activity" "MF"
"120" "GO:0003774" 1 0.97475414565958 0 13 "motor activity" "MF"
"121" "GO:0003777" 1 0.907541619932633 0 56 "microtubule motor activity" "MF"
"122" "GO:0003779" 1 0.920763324072054 0 31 "actin binding" "MF"
"124" "GO:0003825" 1 0.998500307331268 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"125" "GO:0003830" 1 0.993945518727508 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"126" "GO:0003839" 1 0.989389494747495 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"127" "GO:0003840" 1 0.998499917253745 0 1 "gamma-glutamyltransferase activity" "MF"
"128" "GO:0003841" 1 0.998006617106663 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"129" "GO:0003843" 1 0.989755171566168 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"130" "GO:0003844" 1 0.995507213294424 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"131" "GO:0003848" 1 0.998458323323606 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"132" "GO:0003849" 1 0.986608917510447 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"133" "GO:0003852" 1 0.997001951728875 0 2 "2-isopropylmalate synthase activity" "MF"
"134" "GO:0003854" 1 0.989316150606904 0 6 "3-beta-hydroxy-delta5-steroid dehydrogenase activity" "MF"
"135" "GO:0003855" 1 0.995436783104784 0 3 "3-dehydroquinate dehydratase activity" "MF"
"136" "GO:0003856" 1 0.996451014076352 0 2 "3-dehydroquinate synthase activity" "MF"
"137" "GO:0003857" 1 0.989960818539336 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"138" "GO:0003860" 1 0.98276151746673 0 7 "3-hydroxyisobutyryl-CoA hydrolase activity" "MF"
"139" "GO:0003861" 1 0.998454829895287 0 1 "3-isopropylmalate dehydratase activity" "MF"
"140" "GO:0003862" 1 0.998185451901265 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"141" "GO:0003864" 1 0.997879143987782 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"142" "GO:0003865" 1 0.996999800817239 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"143" "GO:0003866" 1 0.996933773228223 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.996632382383724 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.997002372410387 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.984742504704502 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.997002597566464 0 2 "AMP deaminase activity" "MF"
"148" "GO:0003879" 1 0.99813011225047 0 1 "ATP phosphoribosyltransferase activity" "MF"
"149" "GO:0003883" 1 0.988864021624579 0 5 "CTP synthase activity" "MF"
"150" "GO:0003885" 1 0.998498680987495 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"151" "GO:0003887" 1 0.975665419713935 0 16 "DNA-directed DNA polymerase activity" "MF"
"152" "GO:0003896" 1 0.996719191184099 0 2 "DNA primase activity" "MF"
"153" "GO:0003899" 1 0.801181915008031 0 63 "DNA-directed RNA polymerase activity" "MF"
"154" "GO:0003904" 1 0.998424764352509 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"155" "GO:0003905" 1 0.997340395982573 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"156" "GO:0003906" 1 0.996390628784883 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"157" "GO:0003909" 1 0.995509403530396 0 3 "DNA ligase activity" "MF"
"158" "GO:0003910" 1 0.992508470442476 0 5 "DNA ligase (ATP) activity" "MF"
"159" "GO:0003913" 1 0.998497057859243 0 1 "DNA photolyase activity" "MF"
"160" "GO:0003916" 1 0.990415227989613 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.987907598186423 0 5 "DNA topoisomerase type I activity" "MF"
"162" "GO:0003918" 1 0.986319626008324 0 6 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"163" "GO:0003919" 1 0.99801830809901 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.998480024880397 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.998006617106663 0 1 "GPI-anchor transamidase activity" "MF"
"167" "GO:0003934" 1 0.99835710894113 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.995398926114709 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.998499580330669 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.998438902520558 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.996238809741989 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.997571020719459 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"173" "GO:0003950" 1 0.973833093053371 0 14 "NAD+ ADP-ribosyltransferase activity" "MF"
"174" "GO:0003951" 1 0.992945345888702 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.996837876600122 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.994719628857489 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.976416571092864 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"178" "GO:0003958" 1 0.995506349129993 0 3 "NADPH-hemoprotein reductase activity" "MF"
"179" "GO:0003968" 1 0.991080511046744 0 5 "RNA-directed RNA polymerase activity" "MF"
"180" "GO:0003975" 1 0.998261309660047 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.98761521309894 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.994481370168953 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.998518514455482 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.996811876394528 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.988544733361873 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.997002026365169 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.987094591343798 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.997851267296212 0 1 "acetylglutamate kinase activity" "MF"
"189" "GO:0003993" 1 0.97393978926155 0 14 "acid phosphatase activity" "MF"
"190" "GO:0003995" 1 0.987032868375892 0 8 "acyl-CoA dehydrogenase activity" "MF"
"191" "GO:0003997" 1 0.995506329407434 0 3 "acyl-CoA oxidase activity" "MF"
"192" "GO:0003998" 1 0.993611314596595 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.993121586056981 0 2 "adenine phosphoribosyltransferase activity" "MF"
"194" "GO:0004000" 1 0.998282441480178 0 1 "adenosine deaminase activity" "MF"
"195" "GO:0004001" 1 0.995598209981048 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.986429397995509 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.998500092193276 0 1 "ATP-dependent RNA helicase activity" "MF"
"198" "GO:0004012" 1 0.985014893804592 0 9 "phospholipid-translocating ATPase activity" "MF"
"199" "GO:0004013" 1 0.995266033243923 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.993866914343355 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.979986501494359 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.998486181998361 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.996952387388964 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.990061375817694 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.996844273205132 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"206" "GO:0004038" 1 0.998447267033025 0 1 "allantoinase activity" "MF"
"207" "GO:0004040" 1 0.984835639539468 0 10 "amidase activity" "MF"
"208" "GO:0004042" 1 0.994858565949454 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.996987960386667 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.975107804631426 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.995874125259082 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.998185451901265 0 1 "aminomethyltransferase activity" "MF"
"213" "GO:0004048" 1 0.996256327607299 0 2 "anthranilate phosphoribosyltransferase activity" "MF"
"214" "GO:0004049" 1 0.99849856905223 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.998434407030203 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.998471385381577 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.998499919567341 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.994270779279299 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.99665649499339 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"220" "GO:0004070" 1 0.998041133260828 0 1 "aspartate carbamoyltransferase activity" "MF"
"221" "GO:0004072" 1 0.995501078336619 0 3 "aspartate kinase activity" "MF"
"222" "GO:0004073" 1 0.998063225920212 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.99555816659181 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.998035496107886 0 1 "biotin synthase activity" "MF"
"225" "GO:0004077" 1 0.998024083713125 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"226" "GO:0004084" 1 0.99434416976727 0 3 "branched-chain-amino-acid transaminase activity" "MF"
"227" "GO:0004088" 1 0.998264922629739 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"228" "GO:0004089" 1 0.991952990453389 0 3 "carbonate dehydratase activity" "MF"
"230" "GO:0004097" 1 0.995534033523319 0 3 "catechol oxidase activity" "MF"
"231" "GO:0004106" 1 0.994589713121629 0 2 "chorismate mutase activity" "MF"
"232" "GO:0004107" 1 0.996596974854581 0 2 "chorismate synthase activity" "MF"
"233" "GO:0004108" 1 0.998398685040066 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.996549163748294 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.992757007789332 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.998388082492256 0 1 "cystathionine beta-lyase activity" "MF"
"237" "GO:0004124" 1 0.989526682018783 0 5 "cysteine synthase activity" "MF"
"238" "GO:0004126" 1 0.997691155970199 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.993156990564927 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.921116055098622 0 19 "cytochrome-c oxidase activity" "MF"
"241" "GO:0004134" 1 0.99699850217534 0 2 "4-alpha-glucanotransferase activity" "MF"
"242" "GO:0004140" 1 0.997319830431014 0 1 "dephospho-CoA kinase activity" "MF"
"243" "GO:0004143" 1 0.989271572893066 0 7 "diacylglycerol kinase activity" "MF"
"244" "GO:0004144" 1 0.993722126616119 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"245" "GO:0004146" 1 0.998473112310679 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.996894095443579 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.996389685942369 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.995209314058976 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.998359672586407 0 1 "dihydroorotate dehydrogenase activity" "MF"
