"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1063" "GO:0009058" 0.0119071062563758 0.997089297857242 6 78 "biosynthetic process" "BP"
"1974" "GO:0099402" 0.0183489365957179 0.999915211533024 1 2 "plant organ development" "BP"
"241" "GO:0004134" 0.018441807559106 0.999914347026806 1 2 "4-alpha-glucanotransferase activity" "MF"
"847" "GO:0006817" 0.0191844169019583 0.999907275061 1 2 "phosphate ion transport" "BP"
"1336" "GO:0016747" 0.0231262266160412 0.994392079100755 5 62 "transferase activity, transferring acyl groups other than amino-acyl groups" "MF"
"1879" "GO:0051087" 0.0241206081418827 0.996934357815481 3 14 "chaperone binding" "MF"
"21" "GO:0000159" 0.0247391847386984 0.998278882199194 2 13 "protein phosphatase type 2A complex" "CC"
"616" "GO:0005975" 0.0258211387583588 0.988509594006913 12 258 "carbohydrate metabolic process" "BP"
"1096" "GO:0009252" 0.0262953858934269 0.999825163378219 1 2 "peptidoglycan biosynthetic process" "BP"
"1012" "GO:0008661" 0.0272868278817922 0.999749233326491 1 3 "1-deoxy-D-xylulose-5-phosphate synthase activity" "MF"
"191" "GO:0003997" 0.0272868535480908 0.999749232851819 1 3 "acyl-CoA oxidase activity" "MF"
"1156" "GO:0009785" 0.0273656905171234 0.999747772696337 1 3 "blue light signaling pathway" "BP"
"1161" "GO:0009882" 0.0273656905171234 0.999747772696337 1 3 "blue light photoreceptor activity" "MF"
"221" "GO:0004072" 0.0275316175645243 0.999744685505739 1 3 "aspartate kinase activity" "MF"
"335" "GO:0004484" 0.0279614306428466 0.999736600093981 1 3 "mRNA guanylyltransferase activity" "MF"
"225" "GO:0004077" 0.0293427873532462 1 1 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"349" "GO:0004525" 0.0298007356324776 0.995943042643013 3 13 "ribonuclease III activity" "MF"
"581" "GO:0005774" 0.0298279238633795 0.999700006694333 1 3 "vacuolar membrane" "CC"
"862" "GO:0006885" 0.0298279238633795 0.999700006694333 1 3 "regulation of pH" "BP"
"1140" "GO:0009651" 0.0298279238633795 0.999700006694333 1 3 "response to salt stress" "BP"
"1218" "GO:0015385" 0.0298279238633795 0.999700006694333 1 3 "sodium:proton antiporter activity" "MF"
"1917" "GO:0055075" 0.0298279238633795 0.999700006694333 1 3 "potassium ion homeostasis" "BP"
"1766" "GO:0045550" 0.030054529571285 0.999771161698694 1 2 "geranylgeranyl reductase activity" "MF"
"1882" "GO:0051188" 0.030054529571285 0.999771161698694 1 2 "cofactor biosynthetic process" "BP"
"1226" "GO:0015743" 0.0316277713258532 0.999662434009914 1 3 "malate transport" "BP"
"1808" "GO:0046872" 0.031716237025696 0.981928381444103 22 325 "metal ion binding" "MF"
"274" "GO:0004334" 0.0326427719424338 0.999729691563608 1 2 "fumarylacetoacetase activity" "MF"
"333" "GO:0004479" 0.0329074028625891 1 1 1 "methionyl-tRNA formyltransferase activity" "MF"
"1956" "GO:0071951" 0.0329074028625891 1 1 1 "conversion of methionyl-tRNA to N-formyl-methionyl-tRNA" "BP"
"765" "GO:0006508" 0.0333696064623082 0.984590789755205 12 253 "proteolysis" "BP"
"1289" "GO:0016491" 0.0344113406484619 0.979444544927099 25 432 "oxidoreductase activity" "MF"
"423" "GO:0004707" 0.0344924430905357 0.99707996009757 2 15 "MAP kinase activity" "MF"
"1807" "GO:0046856" 0.0352721184108242 0.997279247509349 2 8 "phosphatidylinositol dephosphorylation" "BP"
"232" "GO:0004107" 0.0353370553813709 0.999682789320728 1 2 "chorismate synthase activity" "MF"
"1309" "GO:0016616" 0.0382924236434891 0.991313317668986 4 46 "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" "MF"
"874" "GO:0006952" 0.0385807568945002 0.988943434632723 6 22 "defense response" "BP"
"1045" "GO:0008935" 0.0396099944037382 1 1 1 "1,4-dihydroxy-2-naphthoyl-CoA synthase activity" "MF"
"843" "GO:0006812" 0.0396602326991311 0.993287477261164 3 36 "cation transport" "BP"
"530" "GO:0005488" 0.0429982181283708 0.980897378691179 10 291 "binding" "MF"
"238" "GO:0004126" 0.043205195010703 1 1 1 "cytidine deaminase activity" "MF"
"1169" "GO:0009972" 0.043205195010703 1 1 1 "cytidine deamination" "BP"
"958" "GO:0008289" 0.0448453466010444 0.987317449438757 5 41 "lipid binding" "MF"
"808" "GO:0006635" 0.0450640487368497 0.999174255160471 1 5 "fatty acid beta-oxidation" "BP"
"1466" "GO:0019888" 0.0458188275524762 0.995506575465047 2 14 "protein phosphatase regulator activity" "MF"
"1987" "GO:2001070" 0.0464065019434576 0.999177947365437 1 4 "starch binding" "MF"
"442" "GO:0004781" 0.0473307048166907 0.999238563449454 1 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"190" "GO:0003995" 0.0475389601311009 0.995562357367053 2 9 "acyl-CoA dehydrogenase activity" "MF"
"1249" "GO:0015996" 0.0481594161307936 1 1 1 "chlorophyll catabolic process" "BP"
"1825" "GO:0047746" 0.0481594161307936 1 1 1 "chlorophyllase activity" "MF"
"1187" "GO:0010277" 0.0487366866346089 0.999032706019002 1 5 "chlorophyllide a oxygenase [overall] activity" "MF"
"421" "GO:0004673" 0.0538306471464307 0.998768916393366 1 6 "protein histidine kinase activity" "MF"
"1175" "GO:0010105" 0.0538306471464307 0.998768916393366 1 6 "negative regulation of ethylene-activated signaling pathway" "BP"
"1659" "GO:0038199" 0.0538306471464307 0.998768916393366 1 6 "ethylene receptor activity" "MF"
"1869" "GO:0050896" 0.0538306471464307 0.998768916393366 1 6 "response to stimulus" "BP"
"1902" "GO:0051740" 0.0538306471464307 0.998768916393366 1 6 "ethylene binding" "MF"
"328" "GO:0004470" 0.0539842085901403 0.998761805627054 1 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 0.0539842085901403 0.998761805627054 1 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"1689" "GO:0042626" 0.0548925464546173 0.989566067875341 3 29 "ATPase activity, coupled to transmembrane movement of substances" "MF"
"845" "GO:0006814" 0.0573068617460886 0.998602816062384 1 6 "sodium ion transport" "BP"
"1148" "GO:0009725" 0.0600362408617777 0.992985424172948 2 18 "response to hormone" "BP"
"493" "GO:0004871" 0.0636009391992262 0.98798676580054 3 15 "signal transducer activity" "MF"
"1863" "GO:0050660" 0.0653615831366918 0.974234977142629 7 80 "flavin adenine dinucleotide binding" "MF"
"1165" "GO:0009916" 0.0664686820706124 0.998859317819938 1 2 "alternative oxidase activity" "MF"
"908" "GO:0007275" 0.0668214901723199 0.982165062582972 4 34 "multicellular organism development" "BP"
"1446" "GO:0019499" 0.0679312518583612 0.998807646735056 1 2 "cyanide metabolic process" "BP"
"1848" "GO:0050017" 0.0679312518583612 0.998807646735056 1 2 "L-3-cyanoalanine synthase activity" "MF"
"182" "GO:0003979" 0.0695525332661066 0.998338647814736 1 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"326" "GO:0004459" 0.0709496082917706 0.998697257163092 1 2 "L-lactate dehydrogenase activity" "MF"
"97" "GO:0003676" 0.0794296193209029 0.944659001436239 35 617 "nucleic acid binding" "MF"
"1493" "GO:0030127" 0.0796516647152234 0.997098886000121 1 9 "COPII vesicle coat" "CC"
"1501" "GO:0030151" 0.0812816680535409 0.99771849743949 1 3 "molybdenum ion binding" "MF"
"1197" "GO:0010997" 0.0817906649618781 0.997125231701283 1 6 "anaphase-promoting complex binding" "MF"
"1969" "GO:0097027" 0.0817906649618781 0.997125231701283 1 6 "ubiquitin-protein transferase activator activity" "MF"
"1980" "GO:1904668" 0.0817906649618781 0.997125231701283 1 6 "positive regulation of ubiquitin protein ligase activity" "BP"
"1190" "GO:0010333" 0.0835278404480157 0.982969658219332 3 12 "terpene synthase activity" "MF"
"706" "GO:0006370" 0.0846308334451371 0.997038855270717 1 5 "7-methylguanosine mRNA capping" "BP"
"1665" "GO:0042128" 0.0862545904437523 0.998058832430973 1 2 "nitrate assimilation" "BP"
"517" "GO:0005315" 0.0864521608480172 0.997412666689426 1 3 "inorganic phosphate transmembrane transporter activity" "MF"
"1335" "GO:0016746" 0.0895264130250628 0.98661607604416 2 24 "transferase activity, transferring acyl groups" "MF"
"121" "GO:0003777" 0.0910192629675112 0.978063822107113 3 56 "microtubule motor activity" "MF"
"882" "GO:0007018" 0.0910192629675112 0.978063822107113 3 56 "microtubule-based movement" "BP"
"1310" "GO:0016620" 0.0931036102874752 0.985641927395434 2 28 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" "MF"
"1313" "GO:0016628" 0.0932991030505093 0.996387837995113 1 5 "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" "MF"
"1512" "GO:0030247" 0.102085253387648 0.984757576794469 2 11 "polysaccharide binding" "MF"
"1010" "GO:0008652" 0.103286437203533 0.995150391432144 1 8 "cellular amino acid biosynthetic process" "BP"
"1250" "GO:0016020" 0.104656995873069 0.925884553264988 33 656 "membrane" "CC"
"1475" "GO:0020037" 0.107315960285392 0.942403357663924 11 167 "heme binding" "MF"
"1092" "GO:0009234" 0.11275295556971 0.996634969280421 1 2 "menaquinone biosynthetic process" "BP"
"794" "GO:0006595" 0.116559875045837 0.995228146956483 1 3 "polyamine metabolic process" "BP"
"64" "GO:0000774" 0.116625979537421 0.995222579195088 1 3 "adenyl-nucleotide exchange factor activity" "MF"
"1147" "GO:0009707" 0.119099419005174 0.996232388207447 1 2 "chloroplast outer membrane" "CC"
"134" "GO:0003854" 0.121962066830053 0.993499202747653 1 6 "3-beta-hydroxy-delta5-steroid dehydrogenase activity" "MF"
"1277" "GO:0016310" 0.123430706230375 0.992697873143938 1 12 "phosphorylation" "BP"
"1258" "GO:0016114" 0.126659353774157 0.992974736351106 1 6 "terpenoid biosynthetic process" "BP"
"1153" "GO:0009765" 0.127100713797787 0.952046771670523 5 33 "photosynthesis, light harvesting" "BP"
"1219" "GO:0015450" 0.127187637055849 0.994288700561639 1 3 "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" "MF"
"479" "GO:0004842" 0.130952659477556 0.954391294325314 4 81 "ubiquitin-protein transferase activity" "MF"
"508" "GO:0005199" 0.132149042141936 0.993819364091597 1 3 "structural constituent of cell wall" "MF"
"260" "GO:0004190" 0.132212961150389 0.962539768425761 3 61 "aspartic-type endopeptidase activity" "MF"
"1504" "GO:0030170" 0.134958160471198 0.961298358225312 3 69 "pyridoxal phosphate binding" "MF"
"1296" "GO:0016567" 0.136121333102973 0.952018726183837 4 75 "protein ubiquitination" "BP"
"694" "GO:0006338" 0.136860025781918 0.974739678553545 2 15 "chromatin remodeling" "BP"
"1620" "GO:0033588" 0.137191322269196 0.992517981918083 1 4 "Elongator holoenzyme complex" "CC"
"343" "GO:0004512" 0.140284323498516 0.992165584794523 1 4 "inositol-3-phosphate synthase activity" "MF"
"632" "GO:0006021" 0.140284323498516 0.992165584794523 1 4 "inositol biosynthetic process" "BP"
"556" "GO:0005669" 0.142068195727548 0.991958409486983 1 4 "transcription factor TFIID complex" "CC"
"900" "GO:0007094" 0.144575178292062 0.991129519546192 1 5 "mitotic spindle assembly checkpoint" "BP"
"1248" "GO:0015995" 0.145846596795979 0.990159481443248 1 8 "chlorophyll biosynthetic process" "BP"
"1567" "GO:0031418" 0.146899567694808 0.97242541825013 2 12 "L-ascorbic acid binding" "MF"
"1362" "GO:0016829" 0.157378793524964 0.954753765911259 3 19 "lyase activity" "MF"
"582" "GO:0005777" 0.15833851369571 0.987909728616749 1 11 "peroxisome" "CC"
"1333" "GO:0016742" 0.158522550202284 0.989910373582719 1 4 "hydroxymethyl-, formyl- and related transferase activity" "MF"
"237" "GO:0004124" 0.161734295563242 0.988812950903357 1 5 "cysteine synthase activity" "MF"
"151" "GO:0003887" 0.162173687222186 0.986921718958472 1 16 "DNA-directed DNA polymerase activity" "MF"
"1592" "GO:0032434" 0.162896720303252 1 1 1 "regulation of proteasomal ubiquitin-dependent protein catabolic process" "BP"
"941" "GO:0008234" 0.166198330693451 0.949510162491545 3 28 "cysteine-type peptidase activity" "MF"
"755" "GO:0006479" 0.167813976542633 0.986495325927093 1 10 "protein methylation" "BP"
"948" "GO:0008252" 0.168587055815264 0.988534056928849 1 4 "nucleotidase activity" "MF"
"1449" "GO:0019538" 0.169677716588473 0.963585457861052 2 19 "protein metabolic process" "BP"
"259" "GO:0004185" 0.170469107394495 0.962213645575046 2 32 "serine-type carboxypeptidase activity" "MF"
"698" "GO:0006353" 0.172850766997664 0.987157473198528 1 5 "DNA-templated transcription, termination" "BP"
"20" "GO:0000155" 0.173376125547575 0.984836488763695 1 19 "phosphorelay sensor kinase activity" "MF"
"1385" "GO:0016920" 0.173883600524835 0.991717169942094 1 2 "pyroglutamyl-peptidase activity" "MF"
"436" "GO:0004747" 0.176086814948367 0.985751131054504 1 7 "ribokinase activity" "MF"
"631" "GO:0006014" 0.176086814948367 0.985751131054504 1 7 "D-ribose metabolic process" "BP"
"433" "GO:0004739" 0.176273363622663 0.985438901152083 1 8 "pyruvate dehydrogenase (acetyl-transferring) activity" "MF"
"641" "GO:0006086" 0.176273363622663 0.985438901152083 1 8 "acetyl-CoA biosynthetic process from pyruvate" "BP"
"1189" "GO:0010309" 0.176740908121523 0.991428572523734 1 2 "acireductone dioxygenase [iron(II)-requiring] activity" "MF"
"1696" "GO:0042803" 0.182242153890511 0.984163039349855 1 9 "protein homodimerization activity" "MF"
"1709" "GO:0043130" 0.185469025082664 0.987493925012644 1 3 "ubiquitin binding" "MF"
"1683" "GO:0042549" 0.185687921406834 0.967682688714153 2 5 "photosystem II stabilization" "BP"
"910" "GO:0008017" 0.190635598905735 0.936085041764632 3 74 "microtubule binding" "MF"
"1473" "GO:0019953" 0.191594776216884 0.986611835723041 1 3 "sexual reproduction" "BP"
"1127" "GO:0009523" 0.193013069411013 0.918168582336985 5 26 "photosystem II" "CC"
"422" "GO:0004674" 0.197453169257762 0.95169867413928 2 40 "protein serine/threonine kinase activity" "MF"
"1672" "GO:0042256" 0.198047188439882 0.985646828887395 1 3 "mature ribosome assembly" "BP"
"327" "GO:0004462" 0.198204349292837 0.983924041248168 1 4 "lactoylglutathione lyase activity" "MF"
"1067" "GO:0009072" 0.198838734028405 0.98212709982144 1 6 "aromatic amino acid family metabolic process" "BP"
"1511" "GO:0030246" 0.199139642695922 0.932117345829799 3 63 "carbohydrate binding" "MF"
"1545" "GO:0031011" 0.199240948758542 0.981211404906382 1 8 "Ino80 complex" "CC"
"806" "GO:0006631" 0.201022549267259 0.980009078654654 1 12 "fatty acid metabolic process" "BP"
"1338" "GO:0016757" 0.203341723712565 0.949426220905395 2 38 "transferase activity, transferring glycosyl groups" "MF"
"535" "GO:0005516" 0.206621935617322 0.978234441235564 1 18 "calmodulin binding" "MF"
"1447" "GO:0019509" 0.211871468049913 0.981507101992348 1 4 "L-methionine biosynthetic process from methylthioadenosine" "BP"
"1312" "GO:0016627" 0.212305294019507 0.947253633220784 2 21 "oxidoreductase activity, acting on the CH-CH group of donors" "MF"
"506" "GO:0005096" 0.215779536331589 0.976334554156513 1 16 "GTPase activator activity" "MF"
"1209" "GO:0015171" 0.217208332758809 0.976217274302385 1 14 "amino acid transmembrane transporter activity" "MF"
"545" "GO:0005618" 0.217512149870396 0.944158910437592 2 29 "cell wall" "CC"
"626" "GO:0006006" 0.218965186213138 0.976283072078232 1 11 "glucose metabolic process" "BP"
"1099" "GO:0009279" 0.219684711526072 1 1 1 "cell outer membrane" "CC"
"1213" "GO:0015288" 0.219684711526072 1 1 1 "porin activity" "MF"
"1232" "GO:0015891" 0.219684711526072 1 1 1 "siderophore transport" "BP"
"880" "GO:0007015" 0.226694592415187 0.977347029640349 1 5 "actin filament organization" "BP"
"1836" "GO:0048278" 0.226851084227178 0.98545369762557 1 2 "vesicle docking" "BP"
"818" "GO:0006694" 0.229703652833825 0.974020413265204 1 10 "steroid biosynthetic process" "BP"
"1142" "GO:0009664" 0.230178355993513 0.941750200263041 2 14 "plant-type cell wall organization" "BP"
"1398" "GO:0017038" 0.233951783387288 0.979586177004037 1 3 "protein import" "BP"
"1157" "GO:0009813" 0.233982866917926 0.979580410397932 1 3 "flavonoid biosynthetic process" "BP"
"1763" "GO:0045430" 0.233982866917926 0.979580410397932 1 3 "chalcone isomerase activity" "MF"
"1527" "GO:0030599" 0.23756056090239 0.970947410102568 1 17 "pectinesterase activity" "MF"
"1681" "GO:0042545" 0.23756056090239 0.970947410102568 1 17 "cell wall modification" "BP"
"596" "GO:0005834" 0.239646103492651 0.98363931548286 1 2 "heterotrimeric G-protein complex" "CC"
"1340" "GO:0016760" 0.24259747518441 0.96954114063466 1 18 "cellulose synthase (UDP-forming) activity" "MF"
"96" "GO:0003333" 0.243556228666326 0.969384573953775 1 17 "amino acid transmembrane transport" "BP"
"912" "GO:0008026" 0.245756282539824 0.968460887629392 1 21 "ATP-dependent helicase activity" "MF"
"992" "GO:0008483" 0.246704352028061 0.968545826190167 1 17 "transaminase activity" "MF"
"229" "GO:0004096" 0.247718819033637 0.974261788526412 1 4 "catalase activity" "MF"
"1611" "GO:0033063" 0.250361541117237 0.982025071982424 1 2 "Rad51B-Rad51C-Rad51D-XRCC2 complex" "CC"
"841" "GO:0006810" 0.251383961394111 0.830787449371439 14 239 "transport" "BP"
"872" "GO:0006914" 0.254117264592038 0.968222127039091 1 9 "autophagy" "BP"
"1023" "GO:0008759" 0.256141995687107 0.981117700874556 1 2 "UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity" "MF"
"300" "GO:0004386" 0.26071011827892 0.964077686193286 1 24 "helicase activity" "MF"
"1205" "GO:0015079" 0.263151537752611 0.964587402449211 1 13 "potassium ion transmembrane transporter activity" "MF"
"10" "GO:0000103" 0.26848872310357 0.966334192639237 1 6 "sulfate assimilation" "BP"
"1168" "GO:0009966" 0.272056025527474 0.971812343789706 1 3 "regulation of signal transduction" "BP"
"1368" "GO:0016844" 0.273682932449647 0.962809942381987 1 9 "strictosidine synthase activity" "MF"
"1299" "GO:0016573" 0.27835911099776 0.962696074657609 1 7 "histone acetylation" "BP"
"1548" "GO:0031047" 0.279949900677514 0.959874646579384 1 12 "gene silencing by RNA" "BP"
"408" "GO:0004650" 0.283243305171811 0.95774488459507 1 18 "polygalacturonase activity" "MF"
"502" "GO:0005089" 0.287495545589872 0.958698024234708 1 9 "Rho guanyl-nucleotide exchange factor activity" "MF"
"1645" "GO:0035091" 0.288244098969324 0.959054048518512 1 8 "phosphatidylinositol binding" "MF"
"842" "GO:0006811" 0.288882476037291 0.955605047514678 1 21 "ion transport" "BP"
"1011" "GO:0008654" 0.290970041238291 0.957148775184229 1 10 "phospholipid biosynthetic process" "BP"
"1376" "GO:0016872" 0.291485732591887 0.961332635233891 1 5 "intramolecular lyase activity" "MF"
"28" "GO:0000178" 0.293623328912119 0.959239099423535 1 6 "exosome (RNase complex)" "CC"
"207" "GO:0004040" 0.296546641885632 0.954971446589155 1 11 "amidase activity" "MF"
"651" "GO:0006108" 0.296832079060217 0.953804054101822 1 15 "malate metabolic process" "BP"
"494" "GO:0004872" 0.297248297822025 0.973896484401348 1 2 "receptor activity" "MF"
"138" "GO:0003860" 0.303108405018372 0.955237335838024 1 7 "3-hydroxyisobutyryl-CoA hydrolase activity" "MF"
"189" "GO:0003993" 0.303113261488848 0.951911172856385 1 14 "acid phosphatase activity" "MF"
"774" "GO:0006535" 0.304369824143853 0.952817856950828 1 10 "cysteine biosynthetic process from serine" "BP"
"1455" "GO:0019752" 0.304374054687272 0.951067495586315 1 16 "carboxylic acid metabolic process" "BP"
"173" "GO:0003950" 0.306382793705793 0.950794950282143 1 14 "NAD+ ADP-ribosyltransferase activity" "MF"
"905" "GO:0007186" 0.306480900878734 0.952113730342353 1 10 "G-protein coupled receptor signaling pathway" "BP"
"35" "GO:0000228" 0.307209541352874 0.959162627025332 1 4 "nuclear chromosome" "CC"
"1489" "GO:0030091" 0.309959378390951 0.962613875273391 1 3 "protein repair" "BP"
"1382" "GO:0016887" 0.310230437450932 0.868058728056222 3 88 "ATPase activity" "MF"
"1183" "GO:0010215" 0.31113890483766 0.95108363460921 1 9 "cellulose microfibril organization" "BP"
"1560" "GO:0031225" 0.31113890483766 0.95108363460921 1 9 "anchored component of membrane" "CC"
"410" "GO:0004652" 0.314019934320239 0.952903077012644 1 6 "polynucleotide adenylyltransferase activity" "MF"
"1730" "GO:0043631" 0.314019934320239 0.952903077012644 1 6 "RNA polyadenylation" "BP"
"923" "GO:0008121" 0.315059067898913 0.961258971609007 1 3 "ubiquinol-cytochrome-c reductase activity" "MF"
"855" "GO:0006857" 0.31560504953114 0.946084275466459 1 24 "oligopeptide transport" "BP"
"1094" "GO:0009245" 0.318364111663205 0.953230546029183 1 5 "lipid A biosynthetic process" "BP"
"120" "GO:0003774" 0.318749801990597 0.946719979479398 1 13 "motor activity" "MF"
"1284" "GO:0016459" 0.318749801990597 0.946719979479398 1 13 "myosin complex" "CC"
"1931" "GO:0070469" 0.320517034889226 0.969181385421988 1 2 "respiratory chain" "CC"
"1255" "GO:0016049" 0.32373714856915 0.945650275551947 1 11 "cell growth" "BP"
"797" "GO:0006605" 0.327306732143967 0.953135177920475 1 4 "protein targeting" "BP"
"1656" "GO:0036459" 0.329012625125839 0.940665222151156 1 29 "thiol-dependent ubiquitinyl hydrolase activity" "MF"
"1819" "GO:0047262" 0.32936140101397 0.942046247716698 1 16 "polygalacturonate 4-alpha-galacturonosyltransferase activity" "MF"
"198" "GO:0004012" 0.329735428550693 0.943956378117302 1 10 "phospholipid-translocating ATPase activity" "MF"
"1233" "GO:0015914" 0.329735428550693 0.943956378117302 1 10 "phospholipid transport" "BP"
"930" "GO:0008168" 0.329957328624378 0.820200494352141 5 117 "methyltransferase activity" "MF"
"1951" "GO:0071805" 0.347532199570392 0.934704485076449 1 17 "potassium ion transmembrane transport" "BP"
"1112" "GO:0009408" 0.350491367017381 0.935474563035092 1 11 "response to heat" "BP"
"107" "GO:0003712" 0.350536534502507 0.936020728033969 1 10 "transcription cofactor activity" "MF"
"13" "GO:0000123" 0.363319962043298 0.941078825414779 1 4 "histone acetyltransferase complex" "CC"
"1149" "GO:0009733" 0.365962175220116 0.844741197973598 3 14 "response to auxin" "BP"
"511" "GO:0005216" 0.36851151119848 0.924206385705968 1 29 "ion channel activity" "MF"
"1509" "GO:0030244" 0.37130084455131 0.923445592130985 1 24 "cellulose biosynthetic process" "BP"
"1847" "GO:0048544" 0.372004838857264 0.923254030268125 1 23 "recognition of pollen" "BP"
"1467" "GO:0019898" 0.374901636076077 0.866907267065713 2 15 "extrinsic component of membrane" "CC"
"750" "GO:0006464" 0.376428816313474 0.924615987426098 1 11 "cellular protein modification process" "BP"
"9" "GO:0000079" 0.377156867094022 0.929795123566592 1 6 "regulation of cyclin-dependent protein serine/threonine kinase activity" "BP"
"864" "GO:0006887" 0.379119073027693 0.92067546037703 1 19 "exocytosis" "BP"
"888" "GO:0007031" 0.38828160451574 0.927755416663589 1 5 "peroxisome organization" "BP"
"1468" "GO:0019901" 0.388549934873381 0.921801928120396 1 8 "protein kinase binding" "MF"
"162" "GO:0003918" 0.399150463205232 0.918471039215835 1 7 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"1288" "GO:0016485" 0.402907002239304 0.918751430120153 1 6 "protein processing" "BP"
"1361" "GO:0016820" 0.403952703249078 0.916281329982726 1 7 "hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances" "MF"
"16" "GO:0000145" 0.407125423056522 0.906364255140505 1 24 "exocyst" "CC"
"1562" "GO:0031347" 0.408246768948301 0.909893242569494 1 11 "regulation of defense response" "BP"
"1623" "GO:0033743" 0.408695395710281 0.923438041771858 1 4 "peptide-methionine (R)-S-oxide reductase activity" "MF"
"1068" "GO:0009073" 0.40928396095959 0.908209588210799 1 13 "aromatic amino acid family biosynthetic process" "BP"
"1477" "GO:0022857" 0.418083088439675 0.830302716853534 2 51 "transmembrane transporter activity" "MF"
"1326" "GO:0016702" 0.418538763161827 0.900999610861707 1 21 "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" "MF"
"610" "GO:0005886" 0.425513034620851 0.901227470703517 1 11 "plasma membrane" "CC"
